image,book,page,column,ocr_char,syllable,label,unicode,label_level,tier,rule,s3_cosine,ink_pct,crop_w,crop_h,image_md5,seg_flag,split,split_group,bbox
syllable/yen2_page_0038_c08_164.png,yen2,page_0038,8,僥,nhiều,,,syllable,SYLLABLE,nghia_consensus,0.692,0.226,100,118,50fe570f4efe,ok,train,yen2|page_0038|c8,"[396, 2404, 494, 2512]"
silver/yen2_page_0038_c09_165.png,yen2,page_0038,9,加,kẻ,几,U+51E0,char,SILVER,s2_inter_s3_corrected,0.654,0.204,125,124,5c475dd2e2c3,ok,train,yen2|page_0038|c9,"[245, 490, 346, 590]"
gold/yen2_page_0038_c09_166.png,yen2,page_0038,9,信,tin,信,U+4FE1,char,GOLD,s1_inter_s2_direct,,0.161,124,138,897b2b7165d3,ok,train,yen2|page_0038|c9,"[244, 572, 348, 684]"
gold/yen2_page_0038_c09_167.png,yen2,page_0038,9,如,như,如,U+5982,char,GOLD,s1_inter_s2_direct,,0.158,118,138,be233d9f46d0,ok,train,yen2|page_0038|c9,"[247, 659, 347, 771]"
syllable/yen2_page_0038_c09_168.png,yen2,page_0038,9,不,làm,,,syllable,SYLLABLE,nghia_consensus,0.36,0.168,106,142,bb5aaef1d356,ok,train,yen2|page_0038|c9,"[247, 753, 346, 869]"
gold/yen2_page_0038_c09_169.png,yen2,page_0038,9,不,vậy,丕,U+4E15,char,GOLD,s1_inter_s2_similar,0.967,0.171,117,135,82e51a79b978,ok,train,yen2|page_0038|c9,"[249, 842, 344, 953]"
gold/yen2_page_0038_c09_170.png,yen2,page_0038,9,旦,đến,旦,U+65E6,char,GOLD,s1_inter_s2_direct,,0.167,125,136,c45be856bed6,ok,train,yen2|page_0038|c9,"[245, 938, 347, 1051]"
gold/yen2_page_0038_c09_171.png,yen2,page_0038,9,畧,trước,畧,U+7567,char,GOLD,s1_inter_s2_direct,,0.211,124,146,90212463f87e,ok,train,yen2|page_0038|c9,"[248, 1084, 351, 1205]"
,yen2,page_0038,9,稱,mặt,,,,REVIEW,below_visual_threshold,0.018,,,,,,train,yen2|page_0038|c9,"[241, 1149, 349, 1270]"
gold/yen2_page_0038_c09_173.png,yen2,page_0038,9,官,quan,官,U+5B98,char,GOLD,s1_inter_s2_direct,,0.19,114,149,ad4595225e92,ok,train,yen2|page_0038|c9,"[231, 1246, 340, 1367]"
syllable/yen2_page_0038_c09_174.png,yen2,page_0038,9,寿,thì,,,syllable,SYLLABLE,nghia_consensus,0.113,0.172,121,148,d2c4faa7c2cd,ok,train,yen2|page_0038|c9,"[233, 1354, 337, 1474]"
gold/yen2_page_0038_c09_175.png,yen2,page_0038,9,官,quan,官,U+5B98,char,GOLD,s1_inter_s2_direct,,0.168,121,148,c5d29a7efbc2,ok,train,yen2|page_0038|c9,"[232, 1461, 337, 1581]"
gold/yen2_page_0038_c09_176.png,yen2,page_0038,9,朝,chào,朝,U+671D,char,GOLD,s1_inter_s2_direct,,0.228,111,156,50cbb9ac06ca,ok,train,yen2|page_0038|c9,"[230, 1566, 339, 1692]"
gold/yen2_page_0038_c09_177.png,yen2,page_0038,9,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.196,107,155,18fc36dba1d8,ok,train,yen2|page_0038|c9,"[229, 1664, 338, 1789]"
gold/yen2_page_0038_c09_178.png,yen2,page_0038,9,浪,răng,浪,U+6D6A,char,GOLD,s1_inter_s2_direct,,0.141,140,162,33812809a352,ok,train,yen2|page_0038|c9,"[218, 1767, 332, 1899]"
gold/yen2_page_0038_c09_179.png,yen2,page_0038,9,明,mừng,明,U+660E,char,GOLD,s1_inter_s2_direct,,0.133,139,166,8b08f6c55d91,ok,train,yen2|page_0038|c9,"[218, 1874, 331, 2008]"
silver/yen2_page_0038_c09_180.png,yen2,page_0038,9,華,la,羅,U+7F85,char,SILVER,s2_inter_s3_corrected,0.626,0.142,140,163,80f16f7fcac0,ok,train,yen2|page_0038|c9,"[217, 1972, 331, 2105]"
,yen2,page_0038,9,瘥,xi,,,,REVIEW,below_visual_threshold,0.19,,,,,,train,yen2|page_0038|c9,"[219, 2079, 331, 2212]"
gold/yen2_page_0038_c09_182.png,yen2,page_0038,9,烏,ô,烏,U+70CF,char,GOLD,s1_inter_s2_direct,,0.171,130,166,926dde8d29c1,ok,train,yen2|page_0038|c9,"[228, 2185, 339, 2319]"
gold/yen2_page_0038_c09_183.png,yen2,page_0038,9,固,có,固,U+56FA,char,GOLD,s1_inter_s2_direct,,0.168,103,160,84acbdc49515,ok,train,yen2|page_0038|c9,"[228, 2295, 339, 2425]"
silver/yen2_page_0038_c09_184.png,yen2,page_0038,9,隻,nghĩa,义,U+4E49,char,SILVER,s2_inter_s3_corrected,0.842,0.13,128,141,ed4e54850a8c,ok,train,yen2|page_0038|c9,"[232, 2401, 336, 2516]"
gold/yen2_page_0040_c01_000.png,yen2,page_0040,1,共,cùng,共,U+5171,char,GOLD,s1_inter_s2_direct,,0.155,114,133,650f82b86c9d,ok,train,yen2|page_0040|c1,"[1472, 482, 1564, 592]"
gold/yen2_page_0040_c01_001.png,yen2,page_0040,1,孛,bụt,孛,U+5B5B,char,GOLD,s1_inter_s2_direct,,0.143,105,148,20b2ee254907,ok,train,yen2|page_0040|c1,"[1472, 572, 1564, 692]"
gold/yen2_page_0040_c01_002.png,yen2,page_0040,1,双,song,双,U+53CC,char,GOLD,s1_inter_s2_direct,,0.163,111,148,46b77c8c7650,ok,train,yen2|page_0040|c1,"[1472, 672, 1564, 792]"
silver/yen2_page_0040_c01_003.png,yen2,page_0040,1,肉,le,离,U+79BB,char,SILVER,s2_inter_s3_corrected,0.76,0.206,109,148,b7c00c2be444,ok,train,yen2|page_0040|c1,"[1472, 772, 1564, 892]"
gold/yen2_page_0040_c01_004.png,yen2,page_0040,1,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.162,99,148,9a9a63e46e9f,ok,train,yen2|page_0040|c1,"[1472, 872, 1564, 992]"
silver/yen2_page_0040_c01_005.png,yen2,page_0040,1,主,chăng,庄,U+5E84,char,SILVER,s2_inter_s3_corrected,0.962,0.168,99,148,a376ea628335,ok,train,yen2|page_0040|c1,"[1472, 972, 1564, 1092]"
gold/yen2_page_0040_c01_006.png,yen2,page_0040,1,朝,chào,朝,U+671D,char,GOLD,s1_inter_s2_direct,,0.196,100,148,4c8cf2f4ac5c,ok,train,yen2|page_0040|c1,"[1472, 1072, 1564, 1192]"
gold/yen2_page_0040_c01_007.png,yen2,page_0040,1,辰,lại,束,U+675F,char,GOLD,s1_inter_s2_similar,0.845,0.143,111,148,7b5126be16fe,ok,train,yen2|page_0040|c1,"[1472, 1272, 1564, 1392]"
gold/yen2_page_0040_c01_008.png,yen2,page_0040,1,孛,bụt,孛,U+5B5B,char,GOLD,s1_inter_s2_direct,,0.147,95,148,d4dab6d7f227,ok,train,yen2|page_0040|c1,"[1472, 1372, 1564, 1492]"
,yen2,page_0040,1,事,là,,,,REVIEW,below_visual_threshold,0.981,,,,,,train,yen2|page_0040|c1,"[1472, 1572, 1564, 1692]"
gold/yen2_page_0040_c01_010.png,yen2,page_0040,1,恠,quái,恠,U+6060,char,GOLD,s1_inter_s2_direct,,0.188,99,148,03e7184c4dfa,ok,train,yen2|page_0040|c1,"[1472, 1672, 1564, 1792]"
silver/yen2_page_0040_c01_011.png,yen2,page_0040,1,悻,gở,㪯,U+3AAF,char,SILVER,s3_head_bank_consensus,0.115,0.215,97,148,fa3bfc9e3dc9,ok,train,yen2|page_0040|c1,"[1472, 1772, 1564, 1892]"
,yen2,page_0040,1,乇,đã,,,,REVIEW,diverged_column,,,,,,,train,yen2|page_0040|c1,"[1472, 1872, 1564, 1992]"
silver/yen2_page_0040_c01_013.png,yen2,page_0040,1,江,sa,沙,U+6C99,char,SILVER,s2_inter_s3_corrected,0.749,0.18,112,148,5bf315d7655f,ok,train,yen2|page_0040|c1,"[1472, 1972, 1564, 2092]"
gold/yen2_page_0040_c01_014.png,yen2,page_0040,1,地,địa,地,U+5730,char,GOLD,s1_inter_s2_direct,,0.193,112,148,22aa2a276871,ok,train,yen2|page_0040|c1,"[1472, 2072, 1564, 2192]"
gold/yen2_page_0040_c01_015.png,yen2,page_0040,1,獄,ngục,獄,U+7344,char,GOLD,s1_inter_s2_direct,,0.221,105,148,7b1d509eaaaa,ok,train,yen2|page_0040|c1,"[1472, 2172, 1564, 2292]"
gold/yen2_page_0040_c01_016.png,yen2,page_0040,1,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.212,105,148,7fce9ce67667,ok,train,yen2|page_0040|c1,"[1472, 2272, 1564, 2392]"
gold/yen2_page_0040_c01_017.png,yen2,page_0040,1,埃,ai,埃,U+57C3,char,GOLD,s1_inter_s2_direct,,0.205,96,129,b16c358b1962,ok,train,yen2|page_0040|c1,"[1472, 2372, 1564, 2482]"
silver/yen2_page_0040_c02_018.png,yen2,page_0040,2,餘,thờ,除,U+9664,char,SILVER,s2_inter_s3_corrected,0.621,0.225,132,141,04e3a6d13f73,ok,train,yen2|page_0040|c2,"[1322, 479, 1430, 594]"
,yen2,page_0040,2,奉,phung,,,,REVIEW,below_visual_threshold,0.936,,,,,,train,yen2|page_0040|c2,"[1325, 569, 1427, 691]"
gold/yen2_page_0040_c02_020.png,yen2,page_0040,2,奴,nó,奴,U+5974,char,GOLD,s1_inter_s2_direct,,0.161,118,145,e74c05ee4025,ok,train,yen2|page_0040|c2,"[1328, 668, 1424, 785]"
gold/yen2_page_0040_c02_021.png,yen2,page_0040,2,遲,chầy,遲,U+9072,char,GOLD,s1_inter_s2_direct,,0.166,117,146,41e8ab08936f,ok,train,yen2|page_0040|c2,"[1327, 762, 1424, 880]"
silver/yen2_page_0040_c02_022.png,yen2,page_0040,2,君,kíp,急,U+6025,char,SILVER,s2_inter_s3_corrected,0.735,0.177,120,145,08156035d842,ok,train,yen2|page_0040|c2,"[1325, 850, 1425, 967]"
silver/yen2_page_0040_c02_023.png,yen2,page_0040,2,禘,phải,伂,U+4F02,char,SILVER,s2_inter_s3_corrected,0.578,0.193,114,142,1ac31b926d88,ok,train,yen2|page_0040|c2,"[1326, 945, 1423, 1061]"
,yen2,page_0040,2,祖,sa,,,,REVIEW,below_visual_threshold,0.3,,,,,,train,yen2|page_0040|c2,"[1325, 1047, 1422, 1169]"
,yen2,page_0040,2,淮,chốn,,,,REVIEW,below_visual_threshold,0.078,,,,,,train,yen2|page_0040|c2,"[1322, 1144, 1424, 1265]"
gold/yen2_page_0040_c02_026.png,yen2,page_0040,2,与,dữ,与,U+4E0E,char,GOLD,s1_inter_s2_direct,,0.174,118,142,0a5f795bdcb8,ok,train,yen2|page_0040|c2,"[1324, 1232, 1423, 1348]"
silver/yen2_page_0040_c02_027.png,yen2,page_0040,2,君,chịu,召,U+53EC,char,SILVER,s2_inter_s3_corrected,0.789,0.172,118,140,9585f0e945e7,ok,train,yen2|page_0040|c2,"[1324, 1318, 1423, 1432]"
gold/yen2_page_0040_c02_028.png,yen2,page_0040,2,每,mọi,每,U+6BCF,char,GOLD,s1_inter_s2_direct,,0.169,114,145,5c3e339b327f,ok,train,yen2|page_0040|c2,"[1325, 1412, 1423, 1529]"
gold/yen2_page_0040_c02_029.png,yen2,page_0040,2,事,sự,事,U+4E8B,char,GOLD,s1_inter_s2_direct,,0.207,106,138,01eaf7a9dcaf,ok,train,yen2|page_0040|c2,"[1326, 1499, 1423, 1611]"
gold/yen2_page_0040_c02_030.png,yen2,page_0040,2,庫,khó,庫,U+5EAB,char,GOLD,s1_inter_s2_direct,,0.166,111,141,cb0db3da92e9,ok,train,yen2|page_0040|c2,"[1325, 1592, 1424, 1707]"
gold/yen2_page_0040_c02_031.png,yen2,page_0040,2,共,cùng,共,U+5171,char,GOLD,s1_inter_s2_direct,,0.164,110,139,52b941042557,ok,train,yen2|page_0040|c2,"[1325, 1679, 1424, 1792]"
gold/yen2_page_0040_c02_032.png,yen2,page_0040,2,奴,nó,奴,U+5974,char,GOLD,s1_inter_s2_direct,,0.149,121,136,bde026c27eed,ok,train,yen2|page_0040|c2,"[1325, 1776, 1424, 1886]"
gold/yen2_page_0040_c02_033.png,yen2,page_0040,2,女,nữa,女,U+5973,char,GOLD,s1_inter_s2_direct,,0.18,119,136,156b109c4de8,ok,train,yen2|page_0040|c2,"[1326, 1861, 1423, 1971]"
,yen2,page_0040,2,言,quan,,,,REVIEW,below_visual_threshold,0.058,,,,,,train,yen2|page_0040|c2,"[1324, 1954, 1424, 2068]"
syllable/yen2_page_0040_c02_035.png,yen2,page_0040,2,直,nghe,,,syllable,SYLLABLE,nghia_consensus,0.201,0.147,121,142,1149e770c41d,ok,train,yen2|page_0040|c2,"[1322, 2048, 1425, 2164]"
gold/yen2_page_0040_c02_036.png,yen2,page_0040,2,内,nói,内,U+5185,char,GOLD,s1_inter_s2_direct,,0.17,114,138,034883658016,ok,train,yen2|page_0040|c2,"[1323, 2145, 1423, 2257]"
syllable/yen2_page_0040_c02_037.png,yen2,page_0040,2,尒,làm,,,syllable,SYLLABLE,nghia_consensus,0.078,0.145,113,136,9e3941f38bdf,ok,train,yen2|page_0040|c2,"[1324, 2232, 1425, 2342]"
silver/yen2_page_0040_c02_038.png,yen2,page_0040,2,左,vậy,丕,U+4E15,char,SILVER,s2_inter_s3_corrected,0.981,0.144,107,138,99ca14d5c04d,ok,train,yen2|page_0040|c2,"[1323, 2316, 1427, 2430]"
,yen2,page_0040,2,肆,liền,,,,REVIEW,below_visual_threshold,0.954,,,,,,train,yen2|page_0040|c2,"[1322, 2412, 1428, 2518]"
silver/yen2_page_0040_c03_040.png,yen2,page_0040,3,祻,lấy,礼,U+793C,char,SILVER,s2_inter_s3_corrected,0.742,0.206,138,136,9c53e77cba24,ok,train,yen2|page_0040|c3,"[1172, 482, 1284, 592]"
,yen2,page_0040,3,樻,dùi,,,,REVIEW,below_visual_threshold,0.087,,,,,,train,yen2|page_0040|c3,"[1178, 570, 1289, 690]"
gold/yen2_page_0040_c03_042.png,yen2,page_0040,3,打,đánh,打,U+6253,char,GOLD,s1_inter_s2_direct,,0.208,132,147,7d53cab7c065,ok,train,yen2|page_0040|c3,"[1179, 667, 1287, 786]"
gold/yen2_page_0040_c03_043.png,yen2,page_0040,3,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.175,118,149,0b3252c3f674,ok,train,yen2|page_0040|c3,"[1173, 763, 1282, 884]"
,yen2,page_0040,3,廩,lăm,,,,REVIEW,below_visual_threshold,0.077,,,,,,train,yen2|page_0040|c3,"[1175, 860, 1280, 977]"
gold/yen2_page_0040_c03_045.png,yen2,page_0040,3,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.193,130,146,64a2fa294f56,ok,train,yen2|page_0040|c3,"[1174, 954, 1280, 1072]"
,yen2,page_0040,3,𡰱,chịu,,,,REVIEW,below_visual_threshold,0.193,,,,,,train,yen2|page_0040|c3,"[1174, 1048, 1279, 1170]"
gold/yen2_page_0040_c03_047.png,yen2,page_0040,3,事,sự,事,U+4E8B,char,GOLD,s1_inter_s2_direct,,0.16,116,147,b61164940c73,ok,train,yen2|page_0040|c3,"[1174, 1146, 1277, 1265]"
silver/yen2_page_0040_c03_048.png,yen2,page_0040,3,似,ấy,衣,U+8863,char,SILVER,s3_head_bank_consensus,0.241,0.131,118,147,8d84440d1966,ok,train,yen2|page_0040|c3,"[1176, 1250, 1277, 1369]"
gold/yen2_page_0040_c03_049.png,yen2,page_0040,3,平,bằng,平,U+5E73,char,GOLD,s1_inter_s2_direct,,0.153,116,138,ce06e81da90b,ok,train,yen2|page_0040|c3,"[1177, 1339, 1276, 1451]"
gold/yen2_page_0040_c03_050.png,yen2,page_0040,3,弄,lòng,弄,U+5F04,char,GOLD,s1_inter_s2_direct,,0.16,108,146,0f9e2c562474,ok,train,yen2|page_0040|c3,"[1176, 1442, 1276, 1560]"
silver/yen2_page_0040_c03_051.png,yen2,page_0040,3,眉,mới,買,U+8CB7,char,SILVER,s2_inter_s3_corrected,0.584,0.182,109,142,c4cb40f53c0c,ok,train,yen2|page_0040|c3,"[1175, 1538, 1277, 1654]"
silver/yen2_page_0040_c03_052.png,yen2,page_0040,3,𫝕,rằng,浪,U+6D6A,char,SILVER,s2_inter_s3_corrected,0.529,0.182,115,147,c709f9ac6dc0,ok,train,yen2|page_0040|c3,"[1173, 1632, 1277, 1751]"
gold/yen2_page_0040_c03_053.png,yen2,page_0040,3,於,ở,於,U+65BC,char,GOLD,s1_inter_s2_direct,,0.212,112,145,60b0166ed3db,ok,train,yen2|page_0040|c3,"[1173, 1739, 1278, 1856]"
gold/yen2_page_0040_c03_054.png,yen2,page_0040,3,几,kẻ,几,U+51E0,char,GOLD,s1_inter_s2_direct,,0.222,105,142,21bfa4f42ed4,ok,train,yen2|page_0040|c3,"[1174, 1835, 1277, 1951]"
syllable/yen2_page_0040_c03_055.png,yen2,page_0040,3,而,làm,,,syllable,SYLLABLE,nghia_consensus,0.44,0.135,120,141,620776afec0d,ok,train,yen2|page_0040|c3,"[1175, 1931, 1276, 2046]"
gold/yen2_page_0040_c03_056.png,yen2,page_0040,3,困,khốn,困,U+56F0,char,GOLD,s1_inter_s2_direct,,0.173,108,142,cc20632820cc,ok,train,yen2|page_0040|c3,"[1176, 2017, 1275, 2133]"
gold/yen2_page_0040_c03_057.png,yen2,page_0040,3,灵,linh,灵,U+7075,char,GOLD,s1_inter_s2_direct,,0.155,109,142,d2858b637c14,ok,train,yen2|page_0040|c3,"[1175, 2113, 1275, 2229]"
gold/yen2_page_0040_c03_058.png,yen2,page_0040,3,魂,hồn,魂,U+9B42,char,GOLD,s1_inter_s2_direct,,0.186,121,145,6d97d94bd315,ok,train,yen2|page_0040|c3,"[1177, 2208, 1276, 2325]"
gold/yen2_page_0040_c03_059.png,yen2,page_0040,3,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.145,112,142,f4dccc2b39d6,ok,train,yen2|page_0040|c3,"[1175, 2305, 1277, 2421]"
gold/yen2_page_0040_c03_060.png,yen2,page_0040,3,些,ta,些,U+4E9B,char,GOLD,s1_inter_s2_direct,,0.199,99,108,9bc0b2980a60,ok,train,yen2|page_0040|c3,"[1176, 2407, 1274, 2509]"
gold/yen2_page_0040_c04_061.png,yen2,page_0040,4,渚,chớ,渚,U+6E1A,char,GOLD,s1_inter_s2_direct,,0.183,131,129,b314661d7fe7,ok,train,yen2|page_0040|c4,"[1022, 473, 1129, 578]"
,yen2,page_0040,4,丐,nghĩ,,,,REVIEW,below_visual_threshold,0.378,,,,,,train,yen2|page_0040|c4,"[1024, 554, 1125, 663]"
,yen2,page_0040,4,䍐,là,,,,REVIEW,below_visual_threshold,0.376,,,,,,train,yen2|page_0040|c4,"[1024, 641, 1125, 749]"
gold/yen2_page_0040_c04_064.png,yen2,page_0040,4,碎,tôi,碎,U+788E,char,GOLD,s1_inter_s2_direct,,0.206,125,131,fd157c9d1f21,ok,train,yen2|page_0040|c4,"[1016, 726, 1122, 833]"
gold/yen2_page_0040_c04_065.png,yen2,page_0040,4,事,sự,事,U+4E8B,char,GOLD,s1_inter_s2_direct,,0.199,117,132,06619b1e5cc7,ok,train,yen2|page_0040|c4,"[1015, 811, 1121, 919]"
gold/yen2_page_0040_c04_066.png,yen2,page_0040,4,庫,khó,庫,U+5EAB,char,GOLD,s1_inter_s2_direct,,0.179,130,132,46e7033d27b9,ok,train,yen2|page_0040|c4,"[1014, 990, 1120, 1098]"
gold/yen2_page_0040_c04_067.png,yen2,page_0040,4,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.198,131,135,304facd87a7f,ok,train,yen2|page_0040|c4,"[1014, 1076, 1121, 1185]"
gold/yen2_page_0040_c04_068.png,yen2,page_0040,4,補,bỏ,補,U+88DC,char,GOLD,s1_inter_s2_direct,,0.202,118,128,a32752d3df0a,ok,train,yen2|page_0040|c4,"[1017, 1163, 1117, 1267]"
gold/yen2_page_0040_c04_069.png,yen2,page_0040,4,義,nghĩa,義,U+7FA9,char,GOLD,s1_inter_s2_direct,,0.198,97,126,7648a3b3fd3f,ok,train,yen2|page_0040|c4,"[1018, 1249, 1116, 1351]"
gold/yen2_page_0040_c04_070.png,yen2,page_0040,4,共,cùng,共,U+5171,char,GOLD,s1_inter_s2_direct,,0.226,92,126,f6de43f40bb6,ok,train,yen2|page_0040|c4,"[1018, 1344, 1117, 1446]"
,yen2,page_0040,4,衒,đức,,,,REVIEW,below_visual_threshold,0.026,,,,,,train,yen2|page_0040|c4,"[1027, 1419, 1124, 1521]"
gold/yen2_page_0040_c04_072.png,yen2,page_0040,4,主,chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.183,92,130,685e3dfc79da,ok,train,yen2|page_0040|c4,"[1017, 1501, 1119, 1607]"
syllable/yen2_page_0040_c04_073.png,yen2,page_0040,4,吞,trời,,,syllable,SYLLABLE,nghia_consensus,0.936,0.152,103,128,304f7cceffbe,ok,train,yen2|page_0040|c4,"[1016, 1587, 1119, 1691]"
syllable/yen2_page_0040_c04_074.png,yen2,page_0040,4,而,làm,,,syllable,SYLLABLE,nghia_consensus,0.027,0.145,106,126,a8cd8a0e8ef8,ok,train,yen2|page_0040|c4,"[1015, 1663, 1119, 1765]"
gold/yen2_page_0040_c04_075.png,yen2,page_0040,4,之,chi,之,U+4E4B,char,GOLD,s1_inter_s2_direct,,0.176,92,123,168f8dceaaf2,ok,train,yen2|page_0040|c4,"[1015, 1756, 1120, 1861]"
gold/yen2_page_0040_c04_076.png,yen2,page_0040,4,碎,tôi,碎,U+788E,char,GOLD,s1_inter_s2_direct,,0.207,107,129,bcb325998991,ok,train,yen2|page_0040|c4,"[1017, 1841, 1117, 1946]"
gold/yen2_page_0040_c04_077.png,yen2,page_0040,4,忌,cậy,忌,U+5FCC,char,GOLD,s1_inter_s2_direct,,0.191,101,130,6ac247bd12fe,ok,train,yen2|page_0040|c4,"[1015, 1916, 1119, 2022]"
gold/yen2_page_0040_c04_078.png,yen2,page_0040,4,法,phép,法,U+6CD5,char,GOLD,s1_inter_s2_direct,,0.193,110,130,634a0ff3b9d9,ok,train,yen2|page_0040|c4,"[1016, 2001, 1118, 2107]"
gold/yen2_page_0040_c04_079.png,yen2,page_0040,4,連,trên,連,U+9023,char,GOLD,s1_inter_s2_direct,,0.245,95,128,0bf08eb4dd9b,ok,train,yen2|page_0040|c4,"[1016, 2087, 1117, 2191]"
silver/yen2_page_0040_c04_080.png,yen2,page_0040,4,吞,trời,天,U+5929,char,SILVER,s3_head_bank_consensus,0.404,0.237,119,127,cb31a43ebdee,ok,train,yen2|page_0040|c4,"[1015, 2172, 1119, 2275]"
gold/yen2_page_0040_c04_081.png,yen2,page_0040,4,扶,phù,扶,U+6276,char,GOLD,s1_inter_s2_direct,,0.172,117,125,049fe995cca3,ok,train,yen2|page_0040|c4,"[1016, 2258, 1118, 2359]"
gold/yen2_page_0040_c04_082.png,yen2,page_0040,4,護,hộ,護,U+8B77,char,GOLD,s1_inter_s2_direct,,0.21,110,128,0385641e3f74,ok,train,yen2|page_0040|c4,"[1015, 2340, 1119, 2444]"
,yen2,page_0040,4,𦀇,tôi,,,,REVIEW,below_visual_threshold,0.108,,,,,,train,yen2|page_0040|c4,"[1015, 2420, 1119, 2515]"
gold/yen2_page_0040_c05_084.png,yen2,page_0040,5,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.169,139,135,590d6a1216db,ok,train,yen2|page_0040|c5,"[859, 474, 972, 583]"
gold/yen2_page_0040_c05_085.png,yen2,page_0040,5,特,được,特,U+7279,char,GOLD,s1_inter_s2_direct,,0.186,121,142,af43944f1481,ok,train,yen2|page_0040|c5,"[863, 561, 970, 677]"
silver/yen2_page_0040_c05_086.png,yen2,page_0040,5,只,chịu,召,U+53EC,char,SILVER,s2_inter_s3_corrected,0.902,0.162,121,145,84a94a9f51fa,ok,train,yen2|page_0040|c5,"[863, 648, 972, 765]"
gold/yen2_page_0040_c05_087.png,yen2,page_0040,5,毎,mọi,毎,U+6BCE,char,GOLD,s1_inter_s2_direct,,0.179,127,146,595abc920dec,ok,train,yen2|page_0040|c5,"[866, 742, 970, 860]"
gold/yen2_page_0040_c05_088.png,yen2,page_0040,5,事,sự,事,U+4E8B,char,GOLD,s1_inter_s2_direct,,0.146,125,142,1b80de71a2b4,ok,train,yen2|page_0040|c5,"[864, 829, 970, 945]"
syllable/yen2_page_0040_c05_089.png,yen2,page_0040,5,其,dữ,,,syllable,SYLLABLE,nghia_consensus,0.076,0.173,113,147,4a84c91386da,ok,train,yen2|page_0040|c5,"[862, 931, 969, 1050]"
,yen2,page_0040,5,都,đoạn,,,,REVIEW,below_visual_threshold,0.099,,,,,,train,yen2|page_0040|c5,"[861, 1019, 971, 1135]"
gold/yen2_page_0040_c05_091.png,yen2,page_0040,5,官,quan,官,U+5B98,char,GOLD,s1_inter_s2_direct,,0.12,129,145,59b2f909a8c4,ok,train,yen2|page_0040|c5,"[861, 1114, 971, 1231]"
gold/yen2_page_0040_c05_092.png,yen2,page_0040,5,代,dạy,代,U+4EE3,char,GOLD,s1_inter_s2_direct,,0.153,118,147,8eea8c2387ed,ok,train,yen2|page_0040|c5,"[862, 1208, 970, 1327]"
silver/yen2_page_0040_c05_093.png,yen2,page_0040,5,玲,cầm,扲,U+6272,char,SILVER,s2_inter_s3_corrected,0.829,0.153,122,140,2735a402fea6,ok,train,yen2|page_0040|c5,"[862, 1297, 970, 1411]"
gold/yen2_page_0040_c05_094.png,yen2,page_0040,5,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.14,121,136,acf1c7c75d1f,ok,train,yen2|page_0040|c5,"[864, 1400, 967, 1516]"
gold/yen2_page_0040_c05_095.png,yen2,page_0040,5,中,trong,中,U+4E2D,char,GOLD,s1_inter_s2_direct,,0.141,107,139,0557ba444bdf,ok,train,yen2|page_0040|c5,"[864, 1497, 969, 1610]"
gold/yen2_page_0040_c05_096.png,yen2,page_0040,5,囚,tù,囚,U+56DA,char,GOLD,s1_inter_s2_direct,,0.18,86,139,ceac6f094710,ok,train,yen2|page_0040|c5,"[866, 1582, 968, 1695]"
gold/yen2_page_0040_c05_097.png,yen2,page_0040,5,欺,khi,欺,U+6B3A,char,GOLD,s1_inter_s2_direct,,0.178,110,134,a457127318d3,ok,train,yen2|page_0040|c5,"[867, 1670, 967, 1781]"
gold/yen2_page_0040_c05_098.png,yen2,page_0040,5,衣,ấy,衣,U+8863,char,GOLD,s1_inter_s2_direct,,0.173,110,138,680b752c2c67,ok,train,yen2|page_0040|c5,"[865, 1754, 969, 1866]"
gold/yen2_page_0040_c05_099.png,yen2,page_0040,5,固,có,固,U+56FA,char,GOLD,s1_inter_s2_direct,,0.174,105,140,24f606e7ff94,ok,train,yen2|page_0040|c5,"[865, 1848, 969, 1962]"
gold/yen2_page_0040_c05_100.png,yen2,page_0040,5,幾,một,没,U+6CA1,char,GOLD,s1_inter_s2_similar,0.941,0.16,118,139,a39eb0731893,ok,train,yen2|page_0040|c5,"[865, 1942, 968, 2057]"
syllable/yen2_page_0040_c05_101.png,yen2,page_0040,5,妃,bà,,,syllable,SYLLABLE,nghia_consensus,0.353,0.188,128,137,ffa30220467a,ok,train,yen2|page_0040|c5,"[864, 2039, 968, 2150]"
,yen2,page_0040,5,耗,già,,,,REVIEW,below_visual_threshold,0.341,,,,,,train,yen2|page_0040|c5,"[854, 2123, 962, 2239]"
syllable/yen2_page_0040_c05_103.png,yen2,page_0040,5,兔,đem,,,syllable,SYLLABLE,nghia_consensus,0.139,0.2,122,141,3033f73c1f41,ok,train,yen2|page_0040|c5,"[864, 2220, 967, 2335]"
