source_row,image,book,page,column,ocr_char,syllable,label,unicode,label_level,tier,rule,s3_cosine,ink_pct,crop_w,crop_h,image_md5,seg_flag,split,split_group,bbox,s3_val,s3_present,dup_bbox,cross_col,dup_defect,similar_bridge,head_bank,gold_direct,s3_low,s3_verylow,s3_missing,aspect,aspect_out,ink_out,quality_flag,suspicion,stratum,risk_reason,design_weight,item_id,audit_order
22676,gold/yen2_page_0134_c08_162.png,yen2,page_0134,8,差,sai,差,U+5DEE,char,GOLD,s1_inter_s2_direct,,0.267,104.0,156.0,964554b294ab,ok,train,yen2|page_0134|c8,"[387, 1561, 500, 1687]",,False,False,False,False,False,False,True,False,False,True,1.5,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,34743a0f2b9abe85,225
4569,syllable/yen11_page_0190_c09_175.png,yen11,page_0190,9,𡖋,làm,,,syllable,SYLLABLE,nghia_consensus,0.226,0.104,103.0,130.0,76c1a2b93d3a,ok,train,yen11|page_0190|c9,"[762, 869, 866, 980]",0.226,True,False,False,False,False,False,False,True,True,False,1.2621359223300972,False,True,True,0.6599999999999999,s3_low,"s3=0.23<τ,ink-outlier",80.46808510638297,e51aae0563479b3a,226
16948,gold/yen2_page_0022_c04_081.png,yen2,page_0022,4,碎,tôi,碎,U+788E,char,GOLD,s1_inter_s2_direct,,0.222,128.0,138.0,277b28db43c1,ok,train,yen2|page_0022|c4,"[969, 2133, 1073, 2245]",,False,False,False,False,False,False,True,False,False,True,1.078125,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,7858d6031fb178e7,227
47126,gold/yen11_page_0036_c08_162.png,yen11,page_0036,8,主,Chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.196,95.0,121.0,560414efcc0b,ok,train,yen11|page_0036|c8,"[447, 1841, 546, 1953]",,False,False,False,False,False,False,True,False,False,True,1.2736842105263158,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,c9eaf302f5100fd3,228
30090,gold/yen2_page_0304_c05_087.png,yen2,page_0304,5,主,Chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.184,106.0,161.0,6522162c6f05,ok,train,yen2|page_0304|c5,"[855, 1291, 966, 1422]",,False,False,False,False,False,False,True,False,False,True,1.518867924528302,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,29ffb26857e98d43,229
48962,gold/yen11_page_0074_c07_139.png,yen11,page_0074,7,穌,tô,穌,U+7A4C,char,GOLD,s1_inter_s2_direct,,0.201,106.0,150.0,d4550086ea54,ok,train,yen11|page_0074|c7,"[581, 1493, 688, 1615]",,False,False,False,False,False,False,True,False,False,True,1.4150943396226414,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,17e81541cff5cf15,230
369,silver/yen4_page_0192_c02_036.png,yen4,page_0192,2,身,người,㝵,U+3775,char,SILVER,s2_inter_s3_corrected,0.554,0.131,85.0,108.0,caabc295fe82,ok,train,yen4|page_0192|c2,"[850, 1378, 925, 1466]",0.554,True,False,True,True,False,False,False,True,False,False,1.2705882352941176,False,False,False,0.935,dup_defect,"cross-col(F1),s3=0.55<τ",80.46808510638297,67cbe12627ca590f,231
45962,gold/yen11_page_0014_c09_178.png,yen11,page_0014,9,女,nữ,女,U+5973,char,GOLD,s1_inter_s2_direct,,0.163,109.0,127.0,75c53a054e39,ok,train,yen11|page_0014|c9,"[244, 1202, 339, 1305]",,False,False,False,False,False,False,True,False,False,True,1.165137614678899,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,bc4806a6d3bfcde0,232
7702,syllable/yen11_page_0090_c04_071.png,yen11,page_0090,4,要,là,,,syllable,SYLLABLE,nghia_consensus,0.428,0.199,95.0,119.0,a01deae071c2,ok,val,yen11|page_0090|c4,"[1012, 608, 1114, 714]",0.428,True,False,False,False,False,False,False,True,True,False,1.2526315789473683,False,False,False,0.6,s3_low,s3=0.43<τ,80.46808510638297,9cb3e31c14baf226,233
56518,gold/yen11_page_0226_c07_138.png,yen11,page_0226,7,主,Chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.139,101.0,131.0,3c39ae799872,ok,train,yen11|page_0226|c7,"[556, 872, 657, 979]",,False,False,False,False,False,False,True,False,False,True,1.297029702970297,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,ec4d5825b592fd1f,234
30151,gold/yen2_page_0306_c01_013.png,yen2,page_0306,1,共,cùng,共,U+5171,char,GOLD,s1_inter_s2_direct,,0.166,124.0,162.0,c77944b0125f,ok,train,yen2|page_0306|c1,"[1447, 1836, 1564, 1968]",,False,False,False,False,False,False,True,False,False,True,1.3064516129032258,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,b9a2f9eb0109707d,235
62636,silver/yen2_page_0282_c09_163.png,yen2,page_0282,9,𢙢,tay,腮,U+816E,char,SILVER,s2_inter_s3_corrected,0.807,0.192,137.0,163.0,7ec6bd07f185,ok,train,yen2|page_0282|c9,"[235, 650, 350, 783]",0.807,True,False,False,False,False,False,False,False,False,False,1.1897810218978102,False,False,False,0.0,other,clean,80.46808510638297,e3644c84a49dcb06,236
24394,gold/yen2_page_0174_c01_003.png,yen2,page_0174,1,户,họ,户,U+6237,char,GOLD,s1_inter_s2_direct,,0.12,106.0,146.0,655e4a622ce0,ok,train,yen2|page_0174|c1,"[1442, 757, 1547, 875]",,False,False,False,False,False,False,True,False,False,True,1.3773584905660377,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,0356086e4de6c6ab,237
49892,gold/yen11_page_0098_c02_024.png,yen11,page_0098,2,主,Chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.18,97.0,147.0,28ab0303b3a4,ok,train,yen11|page_0098|c2,"[1342, 842, 1448, 961]",,False,False,False,False,False,False,True,False,False,True,1.5154639175257731,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,fa1060aaeda85543,238
16391,gold/yen2_page_0012_c03_033.png,yen2,page_0012,3,秋,su,秋,U+79CB,char,GOLD,s1_inter_s2_direct,,0.218,124.0,135.0,cebbda4dd6cc,ok,test,yen2|page_0012|c3,"[1117, 2029, 1229, 2138]",,False,False,False,False,False,False,True,False,False,True,1.0887096774193548,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,a1f8326822f2e0a8,239
63200,silver/yen4_page_0038_c02_032.png,yen4,page_0038,2,未,mất,末,U+672B,char,SILVER,s2_inter_s3_corrected,0.783,0.151,74.0,86.0,fa02fbb7256a,ok,train,yen4|page_0038|c2,"[854, 946, 925, 1016]",0.783,True,False,False,False,False,False,False,False,False,False,1.162162162162162,False,False,False,0.0,other,clean,80.46808510638297,4e985087725b4312,240
440,gold/yen11_page_0160_c06_103.png,yen11,page_0160,6,思,chước,捉,U+6349,char,GOLD,s1_inter_s2_similar,0.981,0.224,112.0,127.0,58bf89999a01,ok,train,yen11|page_0160|c6,"[881, 1408, 987, 1517]",0.981,True,False,True,True,True,False,False,False,False,False,1.1339285714285714,False,False,False,0.93,dup_defect,"cross-col(F1),similar-bridge",80.46808510638297,8f47a4d99fe1cba7,241
30852,gold/yen2_page_0320_c06_105.png,yen2,page_0320,6,寺,thì,寺,U+5BFA,char,GOLD,s1_inter_s2_direct,,0.242,97.0,152.0,271e57b92e83,ok,val,yen2|page_0320|c6,"[697, 1539, 804, 1663]",,False,False,False,False,False,False,True,False,False,True,1.5670103092783505,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,9d66e80418e40f59,242
46552,gold/yen11_page_0026_c02_037.png,yen11,page_0026,2,柴,thầy,柴,U+67F4,char,GOLD,s1_inter_s2_direct,,0.174,86.0,140.0,482b3b188d72,ok,train,yen11|page_0026|c2,"[1293, 1929, 1396, 2043]",,False,False,False,False,False,False,True,False,False,True,1.627906976744186,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,efe0796a84d09fe8,243
49652,gold/yen11_page_0092_c07_117.png,yen11,page_0092,7,主,Chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.162,90.0,138.0,26e7aca2d467,ok,train,yen11|page_0092|c7,"[560, 869, 661, 981]",,False,False,False,False,False,False,True,False,False,True,1.5333333333333334,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,31b9d8991b29525e,244
15462,gold/yen2_page_0182_c05_083.png,yen2,page_0182,5,寺,thì,寺,U+5BFA,char,GOLD,s1_inter_s2_direct,,0.304,126.0,162.0,6011e283fa6a,ok,val,yen2|page_0182|c5,"[836, 1322, 945, 1454]",,False,False,False,False,False,False,True,False,False,True,1.2857142857142858,False,True,True,0.235,quality_flag,ink-outlier,80.46808510638297,a79a7315e80bf343,245
42872,gold/yen4_page_0250_c08_160.png,yen4,page_0250,8,察,xét,察,U+5BDF,char,GOLD,s1_inter_s2_direct,,0.185,71.0,94.0,7853faffac6c,ok,train,yen4|page_0250|c8,"[262, 1105, 329, 1181]",,False,False,False,False,False,False,True,False,False,True,1.323943661971831,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,493ac34f80dbbb7a,246
19896,gold/yen2_page_0080_c05_098.png,yen2,page_0080,5,特,được,特,U+7279,char,GOLD,s1_inter_s2_direct,,0.232,126.0,137.0,4d101435c6bb,ok,train,yen2|page_0080|c5,"[837, 1666, 943, 1777]",,False,False,False,False,False,False,True,False,False,True,1.0873015873015872,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,872a29728aae33bc,247
26904,gold/yen2_page_0232_c08_148.png,yen2,page_0232,8,拱,cũng,拱,U+62F1,char,GOLD,s1_inter_s2_direct,,0.214,115.0,156.0,cdd700112bf3,ok,train,yen2|page_0232|c8,"[406, 1491, 517, 1617]",,False,False,False,False,False,False,True,False,False,True,1.3565217391304347,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,a1ac182e58c7206f,248
61987,silver/yen2_page_0202_c01_010.png,yen2,page_0202,1,仪,ấy,衣,U+8863,char,SILVER,s2_inter_s3_corrected,0.929,0.221,129.0,157.0,fc427664b05b,ok,train,yen2|page_0202|c1,"[1455, 1510, 1560, 1637]",0.929,True,False,False,False,False,False,False,False,False,False,1.2170542635658914,False,False,False,0.0,other,clean,80.46808510638297,4ec7d726e36b3e5f,249
33649,gold/yen4_page_0058_c05_092.png,yen4,page_0058,5,法,phép,法,U+6CD5,char,GOLD,s1_inter_s2_direct,,0.192,84.0,104.0,1a2719590289,ok,train,yen4|page_0058|c5,"[586, 849, 662, 933]",,False,False,False,False,False,False,True,False,False,True,1.238095238095238,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,41ca9d442caa3ddd,250
6389,syllable/yen4_page_0084_c02_029.png,yen4,page_0084,2,廩,lăm,,,syllable,SYLLABLE,nghia_consensus,0.019,0.21,81.0,99.0,8632f6f60cc0,ok,train,yen4|page_0084|c2,"[851, 704, 923, 785]",0.019,True,False,False,False,False,False,False,True,True,False,1.2222222222222223,False,False,False,0.6,s3_low,s3=0.02<τ,80.46808510638297,0a698ff32bf4fcf6,251
54456,gold/yen11_page_0186_c06_123.png,yen11,page_0186,6,魂,hồn,魂,U+9B42,char,GOLD,s1_inter_s2_direct,,0.117,119.0,145.0,d4363e25c15b,ok,train,yen11|page_0186|c6,"[738, 2300, 841, 2417]",,False,False,False,False,False,False,True,False,False,True,1.218487394957983,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,f11b8deb5847a843,252
21751,gold/yen2_page_0118_c03_051.png,yen2,page_0118,3,固,có,固,U+56FA,char,GOLD,s1_inter_s2_direct,,0.238,108.0,135.0,dcc0b841b21d,ok,train,yen2|page_0118|c3,"[1135, 973, 1238, 1082]",,False,False,False,False,False,False,True,False,False,True,1.25,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,be6cf1cf37c66319,253
34973,gold/yen4_page_0082_c09_187.png,yen4,page_0082,9,饒,nhiều,饒,U+9952,char,GOLD,s1_inter_s2_direct,,0.232,74.0,98.0,cb1b6c330ffa,ok,train,yen4|page_0082|c9,"[176, 848, 247, 928]",,False,False,False,False,False,False,True,False,False,True,1.3243243243243243,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,899b8bb8e979f910,254
56035,gold/yen11_page_0218_c01_005.png,yen11,page_0218,1,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.27,100.0,129.0,58a5b3d167f8,ok,train,yen11|page_0218|c1,"[1451, 839, 1553, 944]",,False,False,False,False,False,False,True,False,False,True,1.29,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,75c341cd3d4ed991,255
51830,gold/yen11_page_0136_c02_039.png,yen11,page_0136,2,困,khốn,困,U+56F0,char,GOLD,s1_inter_s2_direct,,0.229,74.0,129.0,ddaacd755e2c,ok,train,yen11|page_0136|c2,"[1360, 1906, 1462, 2017]",,False,False,False,False,False,False,True,False,False,True,1.7432432432432432,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,c83686326100446b,256
38380,gold/yen4_page_0158_c03_056.png,yen4,page_0158,3,理,lẽ,理,U+7406,char,GOLD,s1_inter_s2_direct,,0.205,75.0,100.0,64883c5d2b1f,ok,train,yen4|page_0158|c3,"[764, 973, 836, 1055]",,False,False,False,False,False,False,True,False,False,True,1.3333333333333333,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,13231100c4d088dd,257
54392,gold/yen11_page_0186_c01_002.png,yen11,page_0186,1,主,Chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.168,101.0,132.0,6f368e0611a5,ok,train,yen11|page_0186|c1,"[1483, 599, 1585, 707]",,False,False,False,False,False,False,True,False,False,True,1.306930693069307,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,273596b153294280,258
13095,gold/yen4_page_0250_c03_039.png,yen4,page_0250,3,鎮,xin,填,U+586B,char,GOLD,s1_inter_s2_similar,0.915,0.158,78.0,97.0,f7edb86bae1d,ok,test,yen4|page_0250|c3,"[766, 933, 835, 1012]",0.915,True,False,False,False,True,False,False,False,False,False,1.2435897435897436,False,False,False,0.3,similar_bridge,similar-bridge,80.46808510638297,982bd26756d159b1,259
40996,gold/yen4_page_0214_c05_094.png,yen4,page_0214,5,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.156,83.0,97.0,8fdf6a3f65c9,ok,train,yen4|page_0214|c5,"[573, 684, 644, 763]",,False,False,False,False,False,False,True,False,False,True,1.1686746987951808,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,58440159f6d88635,260
3035,silver/yen4_page_0160_c05_090.png,yen4,page_0160,5,弑,trống,弄,U+5F04,char,SILVER,s3_head_bank_consensus,0.258,0.124,87.0,94.0,51f59f8cca7d,ok,train,yen4|page_0160|c5,"[573, 292, 644, 368]",0.258,True,False,False,False,False,True,False,True,True,False,1.0804597701149423,False,False,False,0.76,silver_headbank,"silver-headbank,s3=0.26<τ",80.46808510638297,4a01e2e0a3e3bcac,261
8292,syllable/yen11_page_0196_c07_127.png,yen11,page_0196,7,入,ấy,,,syllable,SYLLABLE,nghia_consensus,0.073,0.171,109.0,148.0,3542c8df4e5c,ok,train,yen11|page_0196|c7,"[587, 597, 698, 717]",0.073,True,False,False,False,False,False,False,True,True,False,1.3577981651376148,False,False,False,0.6,s3_low,s3=0.07<τ,80.46808510638297,261cd4a5a6bffb8b,262
9753,silver/yen2_page_0124_c04_074.png,yen2,page_0124,4,淂,ngày,㝵,U+3775,char,SILVER,s2_inter_s3_corrected,0.617,0.191,135.0,146.0,e3bbb4b8e697,ok,train,yen2|page_0124|c4,"[964, 1408, 1080, 1526]",0.617,True,False,False,False,False,False,False,True,False,False,1.0814814814814817,False,False,False,0.35,s3_low,s3=0.62<τ,80.46808510638297,39b31860cdfa5a26,263
26126,gold/yen2_page_0214_c06_106.png,yen2,page_0214,6,垩,Thánh,垩,U+57A9,char,GOLD,s1_inter_s2_direct,,0.263,112.0,142.0,c4ee91e95e2f,ok,train,yen2|page_0214|c6,"[707, 636, 811, 752]",,False,False,False,False,False,False,True,False,False,True,1.2678571428571428,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,7fcdf94cfda065ca,264
29608,gold/yen2_page_0292_c08_130.png,yen2,page_0292,8,古,của,古,U+53E4,char,GOLD,s1_inter_s2_direct,,0.174,126.0,168.0,bae561704085,ok,train,yen2|page_0292|c8,"[403, 560, 520, 696]",,False,False,False,False,False,False,True,False,False,True,1.3333333333333333,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,e56dedc38fe6ad1a,265
11966,gold/yen2_page_0174_c02_025.png,yen2,page_0174,2,饮,hơn,欣,U+6B23,char,GOLD,s1_inter_s2_similar,0.941,0.171,128.0,148.0,73f0b35db078,ok,train,yen2|page_0174|c2,"[1293, 850, 1399, 970]",0.941,True,False,False,False,True,False,False,False,False,False,1.15625,False,False,False,0.3,similar_bridge,similar-bridge,80.46808510638297,9534f8e8ccca6eda,266
62517,syllable/yen2_page_0264_c04_070.png,yen2,page_0264,4,洋,còn,,,syllable,SYLLABLE,nghia_consensus,0.63,0.272,99.0,139.0,1409be868756,ok,train,yen2|page_0264|c4,"[972, 1197, 1090, 1312]",0.63,True,False,False,False,False,False,False,False,False,False,1.404040404040404,False,False,False,0.0,other,clean,80.46808510638297,b466cabb092f7cef,267
52988,gold/yen11_page_0156_c08_174.png,yen11,page_0156,8,羅,là,羅,U+7F85,char,GOLD,s1_inter_s2_direct,,0.212,88.0,148.0,c94903295967,ok,train,yen11|page_0156|c8,"[417, 1936, 526, 2061]",,False,False,False,False,False,False,True,False,False,True,1.681818181818182,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,35836f187280a488,268
22388,gold/yen2_page_0130_c02_033.png,yen2,page_0130,2,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.181,130.0,138.0,9c971b4967ae,ok,train,yen2|page_0130|c2,"[1298, 1391, 1404, 1503]",,False,False,False,False,False,False,True,False,False,True,1.0615384615384615,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,472cbf71aaa8b1d5,269
51113,gold/yen11_page_0120_c07_146.png,yen11,page_0120,7,於,ở,於,U+65BC,char,GOLD,s1_inter_s2_direct,,0.167,122.0,137.0,065d434d9cd6,ok,train,yen11|page_0120|c7,"[558, 1303, 665, 1414]",,False,False,False,False,False,False,True,False,False,True,1.1229508196721312,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,bd249c9a0f0f98de,270
39314,gold/yen4_page_0174_c06_136.png,yen4,page_0174,6,巴,ba,巴,U+5DF4,char,GOLD,s1_inter_s2_direct,,0.151,84.0,88.0,6c4077fbf265,ok,val,yen4|page_0174|c6,"[496, 1566, 566, 1638]",,False,False,False,False,False,False,True,False,False,True,1.0476190476190477,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,bc849d2f311d20ec,271
18960,gold/yen2_page_0062_c02_036.png,yen2,page_0062,2,迈,mày,迈,U+8FC8,char,GOLD,s1_inter_s2_direct,,0.228,83.0,139.0,9618f43d3b01,ok,train,yen2|page_0062|c2,"[1285, 1954, 1391, 2067]",,False,False,False,False,False,False,True,False,False,True,1.6746987951807228,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,0f0c7ae67dfcce98,272
53552,gold/yen11_page_0168_c08_164.png,yen11,page_0168,8,主,Chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.157,118.0,132.0,3b8019919586,ok,train,yen11|page_0168|c8,"[424, 1384, 527, 1492]",,False,False,False,False,False,False,True,False,False,True,1.11864406779661,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,da74d03e6d973a40,273
16016,gold/yen11_page_0188_c04_067.png,yen11,page_0188,4,矯,kẻo,矯,U+77EF,char,GOLD,s1_inter_s2_direct,,0.305,102.0,140.0,4aaf3180fcac,ok,train,yen11|page_0188|c4,"[1029, 801, 1134, 915]",,False,False,False,False,False,False,True,False,False,True,1.3725490196078431,False,True,True,0.235,quality_flag,ink-outlier,80.46808510638297,ee2b290073e34188,274
56472,gold/yen11_page_0226_c03_063.png,yen11,page_0226,3,傳,truyền,傳,U+50B3,char,GOLD,s1_inter_s2_direct,,0.195,98.0,139.0,9a8405f91546,ok,train,yen11|page_0226|c3,"[1169, 2178, 1270, 2291]",,False,False,False,False,False,False,True,False,False,True,1.4183673469387754,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,a31e5dcc8a3b9454,275
49033,gold/yen11_page_0076_c06_099.png,yen11,page_0076,6,曰,viết,曰,U+66F0,char,GOLD,s1_inter_s2_direct,,0.235,104.0,133.0,89d5b8341f72,ok,train,yen11|page_0076|c6,"[760, 1014, 873, 1125]",,False,False,False,False,False,False,True,False,False,True,1.2788461538461535,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,c7182809bd2c25b8,276
34253,gold/yen4_page_0070_c02_030.png,yen4,page_0070,2,徳,Đức,徳,U+5FB3,char,GOLD,s1_inter_s2_direct,,0.177,71.0,98.0,eecab9b9fcab,ok,train,yen4|page_0070|c2,"[852, 903, 920, 983]",,False,False,False,False,False,False,True,False,False,True,1.380281690140845,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,1dfe855bf437db82,277
64257,silver/yen4_page_0144_c06_110.png,yen4,page_0144,6,架,Thầy,柴,U+67F4,char,SILVER,s2_inter_s3_corrected,0.904,0.131,74.0,99.0,068fdfa43475,ok,train,yen4|page_0144|c6,"[488, 374, 557, 455]",0.904,True,False,False,False,False,False,False,False,False,False,1.337837837837838,False,False,False,0.0,other,clean,80.46808510638297,aebd15aa278de59d,278
21648,gold/yen2_page_0116_c03_046.png,yen2,page_0116,3,罪,tội,罪,U+7F6A,char,GOLD,s1_inter_s2_direct,,0.239,129.0,145.0,cb623275e243,ok,train,yen2|page_0116|c3,"[1149, 1028, 1254, 1145]",,False,False,False,False,False,False,True,False,False,True,1.124031007751938,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,d1778ee57df68e67,279
