image,book,page,column,ocr_char,syllable,label,unicode,label_level,tier,rule,s3_cosine,ink_pct,crop_w,crop_h,image_md5,seg_flag,split,split_group,bbox
syllable/yen2_page_0292_c02_020.png,yen2,page_0292,2,可,làm,,,syllable,SYLLABLE,nghia_consensus,0.128,0.183,103,160,07fa22eb477e,ok,train,yen2|page_0292|c2,"[1302, 548, 1418, 678]"
gold/yen2_page_0292_c02_021.png,yen2,page_0292,2,福,phúc,福,U+798F,char,GOLD,s1_inter_s2_direct,,0.277,93,160,22aba9e22410,ok,train,yen2|page_0292|c2,"[1302, 656, 1418, 786]"
gold/yen2_page_0292_c02_022.png,yen2,page_0292,2,庄,chăng,庄,U+5E84,char,GOLD,s1_inter_s2_direct,,0.182,120,160,acefcd7805c0,ok,train,yen2|page_0292|c2,"[1302, 764, 1418, 894]"
silver/yen2_page_0292_c02_023.png,yen2,page_0292,2,因,có,固,U+56FA,char,SILVER,s2_inter_s3_corrected,0.824,0.197,118,159,2a812e858eac,ok,train,yen2|page_0292|c2,"[1302, 872, 1418, 1001]"
gold/yen2_page_0292_c02_024.png,yen2,page_0292,2,特,được,特,U+7279,char,GOLD,s1_inter_s2_direct,,0.218,115,160,071ac6390cbd,ok,train,yen2|page_0292|c2,"[1302, 979, 1418, 1109]"
gold/yen2_page_0292_c02_025.png,yen2,page_0292,2,㓛,công,㓛,U+34DB,char,GOLD,s1_inter_s2_direct,,0.175,115,160,5d8d6c2c7783,ok,train,yen2|page_0292|c2,"[1302, 1087, 1418, 1217]"
gold/yen2_page_0292_c02_026.png,yen2,page_0292,2,之,gì,之,U+4E4B,char,GOLD,s1_inter_s2_direct,,0.166,111,160,f0b57b68dfd8,ok,train,yen2|page_0292|c2,"[1302, 1195, 1418, 1325]"
gold/yen2_page_0292_c02_027.png,yen2,page_0292,2,丕,Vậy,丕,U+4E15,char,GOLD,s1_inter_s2_direct,,0.226,117,160,c688ad138e45,ok,train,yen2|page_0292|c2,"[1302, 1303, 1418, 1433]"
gold/yen2_page_0292_c02_028.png,yen2,page_0292,2,班,ban,班,U+73ED,char,GOLD,s1_inter_s2_direct,,0.186,134,159,8d7d88fd1a6b,ok,train,yen2|page_0292|c2,"[1302, 1411, 1418, 1540]"
,yen2,page_0292,2,底,đêm,,,,REVIEW,below_visual_threshold,0.072,,,,,,train,yen2|page_0292|c2,"[1302, 1518, 1418, 1648]"
gold/yen2_page_0292_c02_030.png,yen2,page_0292,2,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.203,135,160,8bcb8cb9b734,ok,train,yen2|page_0292|c2,"[1302, 1626, 1418, 1756]"
gold/yen2_page_0292_c02_031.png,yen2,page_0292,2,体,thấy,体,U+4F53,char,GOLD,s1_inter_s2_direct,,0.247,106,160,58902022d3ab,ok,train,yen2|page_0292|c2,"[1302, 1734, 1418, 1864]"
gold/yen2_page_0292_c02_032.png,yen2,page_0292,2,幾,một,没,U+6CA1,char,GOLD,s1_inter_s2_similar,0.656,0.224,101,160,bf0a33587ee3,ok,train,yen2|page_0292|c2,"[1302, 1842, 1418, 1972]"
silver/yen2_page_0292_c02_033.png,yen2,page_0292,2,架,thầy,柴,U+67F4,char,SILVER,s2_inter_s3_corrected,0.929,0.178,131,159,438704195aab,ok,train,yen2|page_0292|c2,"[1302, 1950, 1418, 2079]"
gold/yen2_page_0292_c02_034.png,yen2,page_0292,2,種,giống,種,U+7A2E,char,GOLD,s1_inter_s2_direct,,0.261,113,156,c2d24f192e92,ok,train,yen2|page_0292|c2,"[1302, 2057, 1418, 2187]"
gold/yen2_page_0292_c02_035.png,yen2,page_0292,2,末,mặt,末,U+672B,char,GOLD,s1_inter_s2_direct,,0.227,117,160,4ce0dcca1e05,ok,train,yen2|page_0292|c2,"[1302, 2165, 1418, 2295]"
gold/yen2_page_0292_c02_036.png,yen2,page_0292,2,翁,ông,翁,U+7FC1,char,GOLD,s1_inter_s2_direct,,0.238,117,160,7048aea83698,ok,train,yen2|page_0292|c2,"[1302, 2273, 1418, 2403]"
gold/yen2_page_0292_c02_037.png,yen2,page_0292,2,垩,Thánh,垩,U+57A9,char,GOLD,s1_inter_s2_direct,,0.219,125,143,7f4a5f464f6b,ok,train,yen2|page_0292|c2,"[1302, 2381, 1418, 2500]"
,yen2,page_0292,3,珠,Giu,,,,REVIEW,below_visual_threshold,0.203,,,,,,train,yen2|page_0292|c3,"[1141, 451, 1252, 569]"
,yen2,page_0292,3,缾,ong,,,,REVIEW,below_visual_threshold,0.075,,,,,,train,yen2|page_0292|c3,"[1141, 547, 1252, 676]"
gold/yen2_page_0292_c03_040.png,yen2,page_0292,3,内,nói,内,U+5185,char,GOLD,s1_inter_s2_direct,,0.206,120,159,a6adcef4e62a,ok,train,yen2|page_0292|c3,"[1141, 654, 1252, 783]"
gold/yen2_page_0292_c03_041.png,yen2,page_0292,3,浪,rằng,浪,U+6D6A,char,GOLD,s1_inter_s2_direct,,0.215,117,158,91958048f704,ok,train,yen2|page_0292|c3,"[1141, 762, 1252, 890]"
silver/yen2_page_0292_c03_042.png,yen2,page_0292,3,占,Lo,卢,U+5362,char,SILVER,s2_inter_s3_corrected,0.629,0.182,116,159,9833ff61a22e,ok,train,yen2|page_0292|c3,"[1141, 869, 1252, 998]"
gold/yen2_page_0292_c03_043.png,yen2,page_0292,3,盆,buồn,盆,U+76C6,char,GOLD,s1_inter_s2_direct,,0.201,132,159,3723d00d9f8f,ok,train,yen2|page_0292|c3,"[1141, 976, 1252, 1105]"
syllable/yen2_page_0292_c03_044.png,yen2,page_0292,3,百,làm,,,syllable,SYLLABLE,nghia_consensus,0.497,0.168,132,159,576442ad8e7c,ok,train,yen2|page_0292|c3,"[1141, 1083, 1252, 1212]"
gold/yen2_page_0292_c03_045.png,yen2,page_0292,3,之,chi,之,U+4E4B,char,GOLD,s1_inter_s2_direct,,0.19,124,158,53cbf2ccd8e4,ok,train,yen2|page_0292|c3,"[1141, 1191, 1252, 1319]"
gold/yen2_page_0292_c03_046.png,yen2,page_0292,3,翁,ông,翁,U+7FC1,char,GOLD,s1_inter_s2_direct,,0.217,121,159,cff2d0a38337,ok,train,yen2|page_0292|c3,"[1141, 1298, 1252, 1427]"
,yen2,page_0292,3,淂,ngày,,,,REVIEW,below_visual_threshold,0.347,,,,,,train,yen2|page_0292|c3,"[1141, 1405, 1252, 1534]"
syllable/yen2_page_0292_c03_048.png,yen2,page_0292,3,𭃡,xưa,,,syllable,SYLLABLE,nghia_consensus,0.294,0.193,121,159,53f17eb96f77,ok,train,yen2|page_0292|c3,"[1141, 1512, 1252, 1641]"
gold/yen2_page_0292_c03_049.png,yen2,page_0292,3,真,xin,真,U+771F,char,GOLD,s1_inter_s2_direct,,0.207,130,156,03c1976188e8,ok,train,yen2|page_0292|c3,"[1141, 1620, 1252, 1748]"
silver/yen2_page_0292_c03_050.png,yen2,page_0292,3,架,thầy,柴,U+67F4,char,SILVER,s2_inter_s3_corrected,0.981,0.202,130,159,87d28f0851c8,ok,train,yen2|page_0292|c3,"[1141, 1727, 1252, 1856]"
gold/yen2_page_0292_c03_051.png,yen2,page_0292,3,共,cùng,共,U+5171,char,GOLD,s1_inter_s2_direct,,0.168,129,159,56e8e35ce8d8,ok,train,yen2|page_0292|c3,"[1141, 1834, 1252, 1963]"
gold/yen2_page_0292_c03_052.png,yen2,page_0292,3,求,cầu,求,U+6C42,char,GOLD,s1_inter_s2_direct,,0.154,129,159,b939ea32ebb8,ok,train,yen2|page_0292|c3,"[1141, 1941, 1252, 2070]"
gold/yen2_page_0292_c03_053.png,yen2,page_0292,3,徳,Đức,徳,U+5FB3,char,GOLD,s1_inter_s2_direct,,0.23,98,158,d7a76508b260,ok,train,yen2|page_0292|c3,"[1141, 2049, 1252, 2177]"
gold/yen2_page_0292_c03_054.png,yen2,page_0292,3,主,Chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.151,116,159,4f2e854501d6,ok,train,yen2|page_0292|c3,"[1141, 2156, 1252, 2285]"
,yen2,page_0292,3,爾,Trời,,,,REVIEW,below_visual_threshold,0.323,,,,,,train,yen2|page_0292|c3,"[1141, 2263, 1252, 2392]"
gold/yen2_page_0292_c03_056.png,yen2,page_0292,3,㕓,gìn,㕓,U+3553,char,GOLD,s1_inter_s2_direct,,0.203,125,144,3ff73161b641,ok,train,yen2|page_0292|c3,"[1141, 2370, 1252, 2488]"
silver/yen2_page_0292_c04_057.png,yen2,page_0292,4,𬽣,giữ,佇,U+4F47,char,SILVER,s2_inter_s3_corrected,0.671,0.144,121,147,020264a88f64,ok,train,yen2|page_0292|c4,"[991, 458, 1096, 577]"
gold/yen2_page_0292_c04_058.png,yen2,page_0292,4,昆,con,昆,U+6606,char,GOLD,s1_inter_s2_direct,,0.208,109,160,777946bb3bdf,ok,train,yen2|page_0292|c4,"[991, 555, 1096, 685]"
silver/yen2_page_0292_c04_059.png,yen2,page_0292,4,弇,ông,翁,U+7FC1,char,SILVER,s2_inter_s3_corrected,0.785,0.227,125,160,8ab5238a65ce,ok,train,yen2|page_0292|c4,"[991, 663, 1096, 793]"
gold/yen2_page_0292_c04_060.png,yen2,page_0292,4,徳,Đức,徳,U+5FB3,char,GOLD,s1_inter_s2_direct,,0.195,125,160,49c7b652bda3,ok,train,yen2|page_0292|c4,"[991, 771, 1096, 901]"
gold/yen2_page_0292_c04_061.png,yen2,page_0292,4,主,Chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.226,101,157,35beb19f914f,ok,train,yen2|page_0292|c4,"[991, 879, 1096, 1009]"
silver/yen2_page_0292_c04_062.png,yen2,page_0292,4,裔,Trời,𡗶,U+215F6,char,SILVER,s2_inter_s3_corrected,0.539,0.222,127,160,32f34c1a131b,ok,train,yen2|page_0292|c4,"[991, 987, 1096, 1117]"
gold/yen2_page_0292_c04_063.png,yen2,page_0292,4,也,đã,也,U+4E5F,char,GOLD,s1_inter_s2_direct,,0.227,127,159,079e5d15c53e,ok,train,yen2|page_0292|c4,"[991, 1095, 1096, 1224]"
gold/yen2_page_0292_c04_064.png,yen2,page_0292,4,宜,nghe,宜,U+5B9C,char,GOLD,s1_inter_s2_direct,,0.277,113,160,dc6d67e54191,ok,train,yen2|page_0292|c4,"[991, 1202, 1096, 1332]"
silver/yen2_page_0292_c04_065.png,yen2,page_0292,4,夜,lời,例,U+4F8B,char,SILVER,s3_head_bank_consensus,0.439,0.243,114,160,76b5889f16b7,ok,train,yen2|page_0292|c4,"[991, 1310, 1096, 1440]"
silver/yen2_page_0292_c04_066.png,yen2,page_0292,4,架,thầy,柴,U+67F4,char,SILVER,s2_inter_s3_corrected,0.575,0.225,108,160,b5a009e71096,ok,train,yen2|page_0292|c4,"[991, 1418, 1096, 1548]"
,yen2,page_0292,4,犯,đã,,,,REVIEW,below_visual_threshold,0.056,,,,,,train,yen2|page_0292|c4,"[991, 1526, 1096, 1656]"
gold/yen2_page_0292_c04_068.png,yen2,page_0292,4,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.257,115,160,740b32399315,ok,train,yen2|page_0292|c4,"[991, 1634, 1096, 1764]"
silver/yen2_page_0292_c04_069.png,yen2,page_0292,4,花,con,昆,U+6606,char,SILVER,s2_inter_s3_corrected,0.819,0.188,129,159,b9f3ae449d12,ok,train,yen2|page_0292|c4,"[991, 1742, 1096, 1871]"
,yen2,page_0292,4,屛,ông,,,,REVIEW,below_visual_threshold,0.042,,,,,,train,yen2|page_0292|c4,"[991, 1849, 1096, 1979]"
silver/yen2_page_0292_c04_071.png,yen2,page_0292,4,地,khỏi,塊,U+584A,char,SILVER,s3_head_bank_consensus,0.379,0.261,99,160,3eb4c4f1c462,ok,train,yen2|page_0292|c4,"[991, 1957, 1096, 2087]"
gold/yen2_page_0292_c04_072.png,yen2,page_0292,4,每,mọi,每,U+6BCF,char,GOLD,s1_inter_s2_direct,,0.242,107,160,fde443d2a87b,ok,train,yen2|page_0292|c4,"[991, 2065, 1096, 2195]"
gold/yen2_page_0292_c04_073.png,yen2,page_0292,4,亊,sự,亊,U+4E8A,char,GOLD,s1_inter_s2_direct,,0.219,112,160,da170d506ac8,ok,train,yen2|page_0292|c4,"[991, 2173, 1096, 2303]"
gold/yen2_page_0292_c04_074.png,yen2,page_0292,4,世,thế,世,U+4E16,char,GOLD,s1_inter_s2_direct,,0.199,102,160,69843cd7fa2b,ok,train,yen2|page_0292|c4,"[991, 2281, 1096, 2411]"
silver/yen2_page_0292_c04_075.png,yen2,page_0292,4,閤,gian,間,U+9593,char,SILVER,s3_head_bank_consensus,0.675,0.21,93,147,103cefe25d08,ok,train,yen2|page_0292|c4,"[991, 2389, 1096, 2508]"
gold/yen2_page_0292_c05_076.png,yen2,page_0292,5,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.204,110,163,1c9a3e34404a,ok,train,yen2|page_0292|c5,"[846, 456, 967, 589]"
gold/yen2_page_0292_c05_077.png,yen2,page_0292,5,廛,gìn,廛,U+5EDB,char,GOLD,s1_inter_s2_direct,,0.192,128,179,68ce853d7678,ok,train,yen2|page_0292|c5,"[846, 565, 967, 710]"
silver/yen2_page_0292_c05_078.png,yen2,page_0292,5,𬽣,giữ,佇,U+4F47,char,SILVER,s2_inter_s3_corrected,0.664,0.18,130,179,7b428e3b7881,ok,train,yen2|page_0292|c5,"[846, 686, 967, 831]"
gold/yen2_page_0292_c05_079.png,yen2,page_0292,5,連,trên,連,U+9023,char,GOLD,s1_inter_s2_direct,,0.215,111,180,83fbd57cfd35,ok,train,yen2|page_0292|c5,"[846, 807, 967, 953]"
,yen2,page_0292,5,喬,trời,,,,REVIEW,below_visual_threshold,0.394,,,,,,train,yen2|page_0292|c5,"[846, 929, 967, 1074]"
syllable/yen2_page_0292_c05_081.png,yen2,page_0292,5,罪,là,,,syllable,SYLLABLE,nghia_consensus,0.158,0.162,142,179,bfdaedfc84b2,ok,train,yen2|page_0292|c5,"[846, 1050, 967, 1195]"
gold/yen2_page_0292_c05_082.png,yen2,page_0292,5,准,chốn,准,U+51C6,char,GOLD,s1_inter_s2_direct,,0.203,126,180,e661d6ca80f5,ok,train,yen2|page_0292|c5,"[846, 1171, 967, 1317]"
silver/yen2_page_0292_c05_083.png,yen2,page_0292,5,安,mọi,每,U+6BCF,char,SILVER,s2_inter_s3_corrected,0.835,0.175,133,179,10cbaf4f6670,ok,train,yen2|page_0292|c5,"[846, 1293, 967, 1438]"
gold/yen2_page_0292_c05_084.png,yen2,page_0292,5,亊,sự,亊,U+4E8A,char,GOLD,s1_inter_s2_direct,,0.149,149,179,fed76075ff1a,ok,train,yen2|page_0292|c5,"[846, 1414, 967, 1559]"
gold/yen2_page_0292_c05_085.png,yen2,page_0292,5,令,lành,令,U+4EE4,char,GOLD,s1_inter_s2_direct,,0.143,133,179,58de7ed0c0a8,ok,train,yen2|page_0292|c5,"[846, 1535, 967, 1680]"
gold/yen2_page_0292_c05_086.png,yen2,page_0292,5,庄,chẳng,庄,U+5E84,char,GOLD,s1_inter_s2_direct,,0.151,131,180,2fa7f96f2036,ok,train,yen2|page_0292|c5,"[846, 1656, 967, 1802]"
syllable/yen2_page_0292_c05_087.png,yen2,page_0292,5,洋,còn,,,syllable,SYLLABLE,nghia_consensus,0.162,0.138,124,179,255de30a7ed1,ok,train,yen2|page_0292|c5,"[846, 1778, 967, 1923]"
silver/yen2_page_0292_c05_088.png,yen2,page_0292,5,占,lo,卢,U+5362,char,SILVER,s3_head_bank_consensus,0.498,0.154,131,177,0207ec4644b4,ok,train,yen2|page_0292|c5,"[846, 1899, 967, 2044]"
gold/yen2_page_0292_c05_089.png,yen2,page_0292,5,亊,sự,亊,U+4E8A,char,GOLD,s1_inter_s2_direct,,0.151,114,180,9f424aabdd1e,ok,train,yen2|page_0292|c5,"[846, 2020, 967, 2166]"
gold/yen2_page_0292_c05_090.png,yen2,page_0292,5,之,gì,之,U+4E4B,char,GOLD,s1_inter_s2_direct,,0.152,131,178,87ef022e456f,ok,train,yen2|page_0292|c5,"[846, 2142, 967, 2287]"
gold/yen2_page_0292_c05_091.png,yen2,page_0292,5,庫,khó,庫,U+5EAB,char,GOLD,s1_inter_s2_direct,,0.161,125,179,27afe42d7088,ok,train,yen2|page_0292|c5,"[846, 2263, 967, 2408]"
gold/yen2_page_0292_c05_092.png,yen2,page_0292,5,命,mình,命,U+547D,char,GOLD,s1_inter_s2_direct,,0.162,130,149,0674359efebc,ok,train,yen2|page_0292|c5,"[846, 2384, 967, 2518]"
gold/yen2_page_0292_c06_093.png,yen2,page_0292,6,女,nữa,女,U+5973,char,GOLD,s1_inter_s2_direct,,0.171,123,136,aa97857c7b1d,ok,train,yen2|page_0292|c6,"[711, 465, 811, 590]"
,yen2,page_0292,6,玄,ví,,,,REVIEW,below_visual_threshold,0.106,,,,,,train,yen2|page_0292|c6,"[711, 567, 811, 703]"
gold/yen2_page_0292_c06_095.png,yen2,page_0292,6,平,bằng,平,U+5E73,char,GOLD,s1_inter_s2_direct,,0.206,104,169,bad21bf579ba,ok,train,yen2|page_0292|c6,"[711, 680, 811, 817]"
gold/yen2_page_0292_c06_096.png,yen2,page_0292,6,屏,con,𡥵,U+21975,char,GOLD,s1_inter_s2_similar,0.947,0.174,122,168,abe1f02b7e7b,ok,train,yen2|page_0292|c6,"[711, 908, 811, 1044]"
,yen2,page_0292,6,者,ông,,,,REVIEW,below_visual_threshold,0.026,,,,,,train,yen2|page_0292|c6,"[711, 1021, 811, 1158]"
gold/yen2_page_0292_c06_098.png,yen2,page_0292,6,序,thì,寺,U+5BFA,char,GOLD,s1_inter_s2_similar,0.614,0.187,95,168,8d589456ef0f,ok,train,yen2|page_0292|c6,"[711, 1135, 811, 1271]"
gold/yen2_page_0292_c06_099.png,yen2,page_0292,6,飛,sống,𧚠,U+276A0,char,GOLD,s1_inter_s2_similar,0.981,0.259,96,169,8c79c497560c,ok,train,yen2|page_0292|c6,"[711, 1248, 811, 1385]"
,yen2,page_0292,6,葬,lâu,,,,REVIEW,below_visual_threshold,0.186,,,,,,train,yen2|page_0292|c6,"[711, 1362, 811, 1498]"
syllable/yen2_page_0292_c06_101.png,yen2,page_0292,6,得,ngày,,,syllable,SYLLABLE,nghia_consensus,0.47,0.234,112,168,0ce17f56c687,ok,train,yen2|page_0292|c6,"[711, 1476, 811, 1612]"
,yen2,page_0292,6,葬,sau,,,,REVIEW,below_visual_threshold,0.047,,,,,,train,yen2|page_0292|c6,"[711, 1589, 811, 1726]"
,yen2,page_0292,6,批,cũng,,,,REVIEW,below_visual_threshold,0.08,,,,,,train,yen2|page_0292|c6,"[711, 1703, 811, 1839]"
gold/yen2_page_0292_c06_104.png,yen2,page_0292,6,折,chết,折,U+6298,char,GOLD,s1_inter_s2_direct,,0.214,123,169,20dae89f94a8,ok,train,yen2|page_0292|c6,"[711, 1816, 811, 1953]"
gold/yen2_page_0292_c06_105.png,yen2,page_0292,6,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.224,99,168,4feef2168020,ok,train,yen2|page_0292|c6,"[711, 1930, 811, 2066]"
gold/yen2_page_0292_c06_106.png,yen2,page_0292,6,異,bởi,罢,U+7F62,char,GOLD,s1_inter_s2_similar,0.632,0.218,107,168,a1aca061e6d0,ok,train,yen2|page_0292|c6,"[711, 2044, 811, 2180]"
gold/yen2_page_0292_c06_107.png,yen2,page_0292,6,丑,xấu,丑,U+4E11,char,GOLD,s1_inter_s2_direct,,0.171,107,169,18662df504ae,ok,train,yen2|page_0292|c6,"[711, 2157, 811, 2294]"
gold/yen2_page_0292_c06_108.png,yen2,page_0292,6,𣵀,nết,𣵀,U+23D40,char,GOLD,s1_inter_s2_direct,,0.24,85,168,0af3ff0d9989,tall,train,yen2|page_0292|c6,"[711, 2271, 811, 2407]"
silver/yen2_page_0292_c06_109.png,yen2,page_0292,6,奇,thì,寺,U+5BFA,char,SILVER,s2_inter_s3_corrected,0.883,0.225,98,140,1680a74806b8,ok,train,yen2|page_0292|c6,"[711, 2385, 811, 2510]"
gold/yen2_page_0292_c07_110.png,yen2,page_0292,7,沙,sa,沙,U+6C99,char,GOLD,s1_inter_s2_direct,,0.156,121,128,53a1d483ad27,ok,test,yen2|page_0292|c7,"[550, 460, 672, 578]"
gold/yen2_page_0292_c07_111.png,yen2,page_0292,7,地,địa,地,U+5730,char,GOLD,s1_inter_s2_direct,,0.206,127,159,372c6b11adc1,ok,test,yen2|page_0292|c7,"[550, 556, 672, 685]"
silver/yen2_page_0292_c07_112.png,yen2,page_0292,7,歓,ngục,獄,U+7344,char,SILVER,s2_inter_s3_corrected,0.748,0.211,127,159,8cafed303a19,ok,test,yen2|page_0292|c7,"[550, 663, 672, 792]"
gold/yen2_page_0292_c07_113.png,yen2,page_0292,7,平,Bằng,平,U+5E73,char,GOLD,s1_inter_s2_direct,,0.224,78,142,72b9b31af271,tall,test,yen2|page_0292|c7,"[550, 771, 672, 899]"
,yen2,page_0292,7,猶,tàu,,,,REVIEW,below_visual_threshold,0.279,,,,,,test,yen2|page_0292|c7,"[550, 878, 672, 1007]"
,yen2,page_0292,7,屛,ông,,,,REVIEW,below_visual_threshold,0.061,,,,,,test,yen2|page_0292|c7,"[550, 985, 672, 1114]"
gold/yen2_page_0292_c07_116.png,yen2,page_0292,7,末,mất,末,U+672B,char,GOLD,s1_inter_s2_direct,,0.136,140,148,1e3d84b30618,ok,test,yen2|page_0292|c7,"[550, 1092, 672, 1221]"
gold/yen2_page_0292_c07_117.png,yen2,page_0292,7,古,của,古,U+53E4,char,GOLD,s1_inter_s2_direct,,0.135,137,158,341d82460780,ok,test,yen2|page_0292|c7,"[550, 1200, 672, 1328]"
silver/yen2_page_0292_c07_118.png,yen2,page_0292,7,詩,thì,寺,U+5BFA,char,SILVER,s2_inter_s3_corrected,0.622,0.166,136,150,c547a0b0d282,ok,test,yen2|page_0292|c7,"[550, 1307, 672, 1436]"
gold/yen2_page_0292_c07_119.png,yen2,page_0292,7,沛,phải,沛,U+6C9B,char,GOLD,s1_inter_s2_direct,,0.213,109,159,d9aab01c3ecb,ok,test,yen2|page_0292|c7,"[550, 1414, 672, 1543]"
gold/yen2_page_0292_c07_120.png,yen2,page_0292,7,别,biết,别,U+522B,char,GOLD,s1_inter_s2_direct,,0.17,124,159,edec3b7e8ab6,ok,test,yen2|page_0292|c7,"[550, 1521, 672, 1650]"
,yen2,page_0292,7,夜,ví,,,,REVIEW,below_visual_threshold,0.077,,,,,,test,yen2|page_0292|c7,"[550, 1629, 672, 1757]"
syllable/yen2_page_0292_c07_122.png,yen2,page_0292,7,平,băng,,,syllable,SYLLABLE,nghia_consensus,0.112,0.181,117,159,194853ab141d,ok,test,yen2|page_0292|c7,"[550, 1736, 672, 1865]"
gold/yen2_page_0292_c07_123.png,yen2,page_0292,7,某,thầy,柴,U+67F4,char,GOLD,s1_inter_s2_similar,0.698,0.164,132,159,4d1df8b99236,ok,test,yen2|page_0292|c7,"[550, 1843, 672, 1972]"
gold/yen2_page_0292_c07_124.png,yen2,page_0292,7,生,chăng,生,U+751F,char,GOLD,s1_inter_s2_direct,,0.148,145,159,6acd8a02eace,ok,test,yen2|page_0292|c7,"[550, 1950, 672, 2079]"
gold/yen2_page_0292_c07_125.png,yen2,page_0292,7,求,cầu,求,U+6C42,char,GOLD,s1_inter_s2_direct,,0.218,97,158,cc791612c5e9,ok,test,yen2|page_0292|c7,"[550, 2058, 672, 2186]"
gold/yen2_page_0292_c07_126.png,yen2,page_0292,7,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.157,131,159,cfed82ed2173,ok,test,yen2|page_0292|c7,"[550, 2165, 672, 2294]"
silver/yen2_page_0292_c07_127.png,yen2,page_0292,7,𭔹,thì,寺,U+5BFA,char,SILVER,s2_inter_s3_corrected,0.702,0.187,139,159,22cb7cedd895,ok,test,yen2|page_0292|c7,"[550, 2272, 672, 2401]"
gold/yen2_page_0292_c07_128.png,yen2,page_0292,7,末,mất,末,U+672B,char,GOLD,s1_inter_s2_direct,,0.211,106,131,6135dbe5bec2,ok,test,yen2|page_0292|c7,"[550, 2379, 672, 2497]"
gold/yen2_page_0292_c08_129.png,yen2,page_0292,8,歇,hết,歇,U+6B47,char,GOLD,s1_inter_s2_direct,,0.244,106,122,9f6accd67998,ok,train,yen2|page_0292|c8,"[394, 460, 526, 584]"
gold/yen2_page_0292_c08_130.png,yen2,page_0292,8,古,của,古,U+53E4,char,GOLD,s1_inter_s2_direct,,0.174,126,167,a3766eff8b9e,ok,train,yen2|page_0292|c8,"[394, 562, 526, 697]"
silver/yen2_page_0292_c08_131.png,yen2,page_0292,8,常,và,喡,U+55A1,char,SILVER,s2_inter_s3_corrected,0.792,0.174,120,167,068713c6edbd,ok,train,yen2|page_0292|c8,"[394, 675, 526, 810]"
gold/yen2_page_0292_c08_132.png,yen2,page_0292,8,折,chết,折,U+6298,char,GOLD,s1_inter_s2_direct,,0.15,150,167,acdb0eb7afac,ok,train,yen2|page_0292|c8,"[394, 788, 526, 923]"
gold/yen2_page_0292_c08_133.png,yen2,page_0292,8,歇,hết,歇,U+6B47,char,GOLD,s1_inter_s2_direct,,0.161,147,167,4600aeef310c,ok,train,yen2|page_0292|c8,"[394, 901, 526, 1036]"
gold/yen2_page_0292_c08_134.png,yen2,page_0292,8,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.141,159,167,63b3f15f3121,ok,train,yen2|page_0292|c8,"[394, 1014, 526, 1149]"
gold/yen2_page_0292_c08_135.png,yen2,page_0292,8,些,ta,些,U+4E9B,char,GOLD,s1_inter_s2_direct,,0.121,159,167,f4408d2eb4cf,ok,train,yen2|page_0292|c8,"[394, 1127, 526, 1262]"
gold/yen2_page_0292_c08_136.png,yen2,page_0292,8,中,trong,中,U+4E2D,char,GOLD,s1_inter_s2_direct,,0.157,133,167,33274238d352,ok,train,yen2|page_0292|c8,"[394, 1240, 526, 1375]"
,yen2,page_0292,8,㐲,ấy,,,,REVIEW,below_visual_threshold,0.05,,,,,,train,yen2|page_0292|c8,"[394, 1353, 526, 1488]"
gold/yen2_page_0292_c08_138.png,yen2,page_0292,8,双,Song,双,U+53CC,char,GOLD,s1_inter_s2_direct,,0.187,134,167,d576093e0915,ok,train,yen2|page_0292|c8,"[394, 1466, 526, 1601]"
,yen2,page_0292,8,爵,le,,,,REVIEW,below_visual_threshold,0.015,,,,,,train,yen2|page_0292|c8,"[394, 1579, 526, 1714]"
gold/yen2_page_0292_c08_140.png,yen2,page_0292,8,徳,Đức,徳,U+5FB3,char,GOLD,s1_inter_s2_direct,,0.135,139,167,ad9b8ec5609f,ok,train,yen2|page_0292|c8,"[394, 1692, 526, 1827]"
gold/yen2_page_0292_c08_141.png,yen2,page_0292,8,主,Chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.142,122,167,d283091c5c07,ok,train,yen2|page_0292|c8,"[394, 1805, 526, 1940]"
,yen2,page_0292,8,屠,Trời,,,,REVIEW,below_visual_threshold,0.062,,,,,,train,yen2|page_0292|c8,"[394, 1918, 526, 2053]"
gold/yen2_page_0292_c08_143.png,yen2,page_0292,8,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.161,120,167,058b7dc1db4e,ok,train,yen2|page_0292|c8,"[394, 2031, 526, 2166]"
gold/yen2_page_0292_c08_144.png,yen2,page_0292,8,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.126,136,167,1c7d169c0b92,ok,train,yen2|page_0292|c8,"[394, 2144, 526, 2279]"
