source_row,image,book,page,column,ocr_char,syllable,label,unicode,label_level,tier,rule,s3_cosine,ink_pct,crop_w,crop_h,image_md5,seg_flag,split,split_group,bbox,stratum,design_weight,item_id,audit_order
82207,silver/yen11_page_0298_c06_122.png,yen11,page_0298,6,尚,thẳng,倘,U+5018,char,SILVER,s3_head_bank_consensus,0.04,0.17,80.0,140.0,a111df30017c,ok,train,yen11|page_0298|c6,"[695, 2082, 793, 2196]",s3_head_bank_consensus,14.485714285714286,9a38640f3e5a6aff,262
44782,silver/yen4_page_0192_c03_040.png,yen4,page_0192,3,沽,sa,抄,U+6284,char,SILVER,s2_inter_s3_corrected,0.53,0.158,81.0,76.0,22ff7f189f8b,ok,train,yen4|page_0192|c3,"[764, 250, 837, 325]",s2_inter_s3_corrected,15.11900826446281,c745d14c523624f1,263
77941,silver/yen11_page_0254_c01_017.png,yen11,page_0254,1,陣,giân,陣,U+9663,char,SILVER,s1_inter_s3_out_of_dict,0.767,0.213,89.0,149.0,3ee3ef93d575,ok,train,yen11|page_0254|c1,"[1475, 2089, 1576, 2210]",s1_inter_s3_out_of_dict,4.7,328e16a249634afb,264
15675,silver/yen2_page_0184_c07_115.png,yen2,page_0184,7,膏,li,离,U+79BB,char,SILVER,s2_inter_s3_corrected,0.959,0.195,125.0,178.0,aae42faa4a67,ok,test,yen2|page_0184|c7,"[565, 1156, 675, 1300]",s2_inter_s3_corrected,15.11900826446281,47cc96984c2e132c,265
65042,silver/yen11_page_0116_c07_141.png,yen11,page_0116,7,𭣵,nhà,茹,U+8339,char,SILVER,s2_inter_s3_corrected,0.894,0.196,84.0,149.0,c7274e2563da,ok,train,yen11|page_0116|c7,"[606, 1645, 708, 1766]",s2_inter_s3_corrected,15.11900826446281,7b2cfd8aa35cb0d3,266
50959,silver/yen4_page_0258_c06_117.png,yen4,page_0258,6,庫,sợ,𢜝,U+2271D,char,SILVER,s2_inter_s3_corrected,0.566,0.253,67.0,98.0,24240a627a56,ok,train,yen4|page_0258|c6,"[475, 825, 543, 905]",s2_inter_s3_corrected,15.11900826446281,8efa8e8263e52805,267
34491,silver/yen4_page_0078_c07_158.png,yen4,page_0078,7,族,ai,埃,U+57C3,char,SILVER,s2_inter_s3_corrected,0.659,0.19,77.0,98.0,a4bc947d68d1,ok,train,yen4|page_0078|c7,"[397, 1521, 470, 1601]",s2_inter_s3_corrected,15.11900826446281,23b79b573bf73cd1,268
74782,silver/yen11_page_0218_c09_171.png,yen11,page_0218,9,陣,thưa,踈,U+8E08,char,SILVER,s2_inter_s3_corrected,0.512,0.199,89.0,115.0,fddb756c5956,ok,train,yen11|page_0218|c9,"[238, 422, 343, 522]",s2_inter_s3_corrected,15.11900826446281,7e036b52fb4e4877,269
46603,silver/yen4_page_0212_c03_056.png,yen4,page_0212,3,在,mà,麻,U+9EBB,char,SILVER,s2_inter_s3_corrected,0.98,0.179,72.0,90.0,c2f26e906550,ok,train,yen4|page_0212|c3,"[767, 742, 837, 819]",s2_inter_s3_corrected,15.11900826446281,906eae0f22a59fc2,270
72628,silver/yen11_page_0196_c06_113.png,yen11,page_0196,6,𭴾,vô,無,U+7121,char,SILVER,s2_inter_s3_corrected,0.656,0.16,115.0,142.0,9d3e24bc73aa,ok,test,yen11|page_0196|c6,"[731, 1365, 835, 1481]",s2_inter_s3_corrected,15.11900826446281,f9c29f5679ba304b,271
27641,silver/yen2_page_0326_c01_014.png,yen2,page_0326,1,直,nghe,宜,U+5B9C,char,SILVER,s2_inter_s3_corrected,0.574,0.242,93.0,151.0,ea5e1e461cb4,ok,train,yen2|page_0326|c1,"[1439, 1922, 1550, 2045]",s2_inter_s3_corrected,15.11900826446281,e39482db36a8fb5d,272
47406,silver/yen4_page_0220_c07_127.png,yen4,page_0220,7,悮,ra,囉,U+56C9,char,SILVER,s2_inter_s3_corrected,0.527,0.169,71.0,106.0,ddc6b404e073,ok,train,yen4|page_0220|c7,"[385, 514, 457, 600]",s2_inter_s3_corrected,15.11900826446281,e9aebd97d9c28ef5,273
8221,silver/yen2_page_0098_c07_115.png,yen2,page_0098,7,芽,thầy,柴,U+67F4,char,SILVER,s2_inter_s3_corrected,0.921,0.237,111.0,134.0,ad4ac564f8c1,ok,train,yen2|page_0098|c7,"[495, 1166, 603, 1279]",s2_inter_s3_corrected,15.11900826446281,27ed98286b8ac143,274
46738,silver/yen4_page_0214_c01_014.png,yen4,page_0214,1,𰂸,tượng,像,U+50CF,char,SILVER,s2_inter_s3_corrected,0.688,0.115,63.0,96.0,c45484fbf9b8,ok,train,yen4|page_0214|c1,"[966, 1133, 1036, 1211]",s2_inter_s3_corrected,15.11900826446281,c17e83d1d755b345,275
28817,silver/yen4_page_0018_c06_090.png,yen4,page_0018,6,丑,cùng,共,U+5171,char,SILVER,s2_inter_s3_corrected,0.921,0.2,70.0,108.0,e47dd5ddfcac,ok,train,yen4|page_0018|c6,"[448, 477, 519, 565]",s2_inter_s3_corrected,15.11900826446281,aa7fc8b33917dadd,276
50813,silver/yen4_page_0256_c08_160.png,yen4,page_0256,8,床,mát,沫,U+6CAB,char,SILVER,s2_inter_s3_corrected,0.729,0.141,64.0,96.0,470a703a1e86,ok,train,yen4|page_0256|c8,"[269, 1269, 336, 1347]",s2_inter_s3_corrected,15.11900826446281,73351ab987109eac,277
15128,silver/yen2_page_0178_c04_073.png,yen2,page_0178,4,嗜,kẻ,几,U+51E0,char,SILVER,s2_inter_s3_corrected,0.647,0.2,135.0,147.0,8e868142bc3e,ok,train,yen2|page_0178|c4,"[987, 2404, 1096, 2523]",s2_inter_s3_corrected,15.11900826446281,4d2b62907c297326,278
23602,silver/yen2_page_0278_c06_103.png,yen2,page_0278,6,氏,ấy,衣,U+8863,char,SILVER,s2_inter_s3_corrected,0.948,0.148,116.0,147.0,e5ddc8d8dfe2,ok,train,yen2|page_0278|c6,"[673, 1242, 782, 1361]",s2_inter_s3_corrected,15.11900826446281,b31870e2c305c588,279
23452,silver/yen2_page_0276_c07_123.png,yen2,page_0276,7,石,vậy,丕,U+4E15,char,SILVER,s2_inter_s3_corrected,0.88,0.182,128.0,176.0,f3cec1f81f03,ok,test,yen2|page_0276|c7,"[1165, 1730, 1283, 1872]",s2_inter_s3_corrected,15.11900826446281,e1a185a37053ff2c,280
35870,silver/yen4_page_0092_c09_185.png,yen4,page_0092,9,許,tỏ,訴,U+8A34,char,SILVER,s3_head_bank_consensus,0.555,0.13,75.0,105.0,8cf619a164dc,ok,train,yen4|page_0092|c9,"[161, 1299, 234, 1384]",s3_head_bank_consensus,14.485714285714286,071bea9927fd0a64,281
43893,silver/yen4_page_0182_c06_136.png,yen4,page_0182,6,乇,đã,㐌,U+340C,char,SILVER,s2_inter_s3_corrected,0.506,0.185,68.0,97.0,2de8ebdfd4c7,ok,train,yen4|page_0182|c6,"[514, 1111, 589, 1190]",s2_inter_s3_corrected,15.11900826446281,235cafa197c3bdd5,282
61077,silver/yen11_page_0070_c05_105.png,yen11,page_0070,5,之,pha,葩,U+8469,char,SILVER,s2_inter_s3_corrected,0.701,0.19,113.0,146.0,4fd8626785a2,ok,train,yen11|page_0070|c5,"[880, 2193, 994, 2311]",s2_inter_s3_corrected,15.11900826446281,ef4d629c7699c9ec,283
57487,silver/yen11_page_0030_c03_043.png,yen11,page_0030,3,豦,xứ,𠁅,U+20045,char,SILVER,s2_inter_s3_corrected,0.683,0.2,96.0,108.0,da86c554dbeb,ok,train,yen11|page_0030|c3,"[1170, 426, 1270, 530]",s2_inter_s3_corrected,15.11900826446281,e1c372858fdc3bd5,284
73174,silver/yen11_page_0202_c05_084.png,yen11,page_0202,5,𣣱,hôm,歆,U+6B46,char,SILVER,s3_head_bank_consensus,0.373,0.253,94.0,145.0,5f55fd900c3b,ok,train,yen11|page_0202|c5,"[874, 899, 980, 1016]",s3_head_bank_consensus,14.485714285714286,b706fe6fc890ece0,285
50421,silver/yen4_page_0252_c06_125.png,yen4,page_0252,6,丘,vậy,丕,U+4E15,char,SILVER,s2_inter_s3_corrected,0.904,0.158,66.0,80.0,44829b548b60,ok,train,yen4|page_0252|c6,"[465, 883, 533, 954]",s2_inter_s3_corrected,15.11900826446281,6e783d918f3fb3a6,286
49343,silver/yen4_page_0242_c01_001.png,yen4,page_0242,1,僖,đức,德,U+5FB7,char,SILVER,s2_inter_s3_corrected,0.667,0.154,64.0,94.0,5dc8bc4c5bb3,ok,train,yen4|page_0242|c1,"[980, 287, 1052, 363]",s2_inter_s3_corrected,15.11900826446281,f1829ae8121b50ad,287
6589,silver/yen2_page_0082_c01_012.png,yen2,page_0082,1,端,chị,姊,U+59CA,char,SILVER,s2_inter_s3_corrected,0.923,0.178,126.0,139.0,f3fe29608752,ok,train,yen2|page_0082|c1,"[1422, 1580, 1532, 1693]",s2_inter_s3_corrected,15.11900826446281,c02f4c3998e540ec,288
37380,silver/yen4_page_0112_c02_023.png,yen4,page_0112,2,適,đạo,道,U+9053,char,SILVER,s2_inter_s3_corrected,0.649,0.16,90.0,87.0,c3952e90cff5,ok,train,yen4|page_0112|c2,"[852, 369, 926, 444]",s2_inter_s3_corrected,15.11900826446281,682d7797a3532315,289
11252,silver/yen2_page_0130_c09_193.png,yen2,page_0130,9,及,chịu,召,U+53EC,char,SILVER,s2_inter_s3_corrected,0.535,0.221,106.0,145.0,3062f4c2845c,ok,train,yen2|page_0130|c9,"[221, 2200, 320, 2317]",s2_inter_s3_corrected,15.11900826446281,63bb71ba9fc4d427,290
68777,silver/yen11_page_0156_c02_024.png,yen11,page_0156,2,尺,nơi,尼,U+5C3C,char,SILVER,s3_head_bank_consensus,0.402,0.21,89.0,135.0,a48ed2607a7d,ok,train,yen11|page_0156|c2,"[1353, 585, 1452, 694]",s3_head_bank_consensus,14.485714285714286,95facd49adf2634a,291
5824,silver/yen2_page_0072_c09_175.png,yen2,page_0072,9,歌,ka,歌,U+6B4C,char,SILVER,s1_inter_s3_out_of_dict,0.747,0.179,117.0,139.0,5327408f44eb,ok,train,yen2|page_0072|c9,"[199, 2129, 298, 2242]",s1_inter_s3_out_of_dict,4.7,cf71804865932825,292
1487,silver/yen2_page_0026_c09_164.png,yen2,page_0026,9,傳,truvện,傳,U+50B3,char,SILVER,s1_inter_s3_out_of_dict,0.981,0.217,109.0,135.0,ba2a861c88ff,ok,train,yen2|page_0026|c9,"[219, 691, 321, 814]",s1_inter_s3_out_of_dict,4.7,4667490a54348a1f,293
30281,silver/yen4_page_0034_c06_111.png,yen4,page_0034,6,危,quì,跪,U+8DEA,char,SILVER,s3_head_bank_consensus,0.042,0.221,65.0,88.0,ffd6ef85ba8f,ok,train,yen4|page_0034|c6,"[449, 382, 520, 454]",s3_head_bank_consensus,14.485714285714286,c77bc01e73db707e,294
9200,silver/yen2_page_0110_c02_031.png,yen2,page_0110,2,冥,xin,嗔,U+55D4,char,SILVER,s2_inter_s3_corrected,0.604,0.178,133.0,151.0,fb2480343524,ok,train,yen2|page_0110|c2,"[1285, 1620, 1394, 1743]",s2_inter_s3_corrected,15.11900826446281,16ca319ee32f1a32,295
9471,silver/yen2_page_0112_c06_119.png,yen2,page_0112,6,刈,vua,君,U+541B,char,SILVER,s2_inter_s3_corrected,0.77,0.186,111.0,145.0,28ecb78e0d0b,ok,train,yen2|page_0112|c6,"[677, 1928, 782, 2045]",s2_inter_s3_corrected,15.11900826446281,e084cb545335475d,296
68088,silver/yen11_page_0148_c06_123.png,yen11,page_0148,6,乔,trời,𡗶,U+215F6,char,SILVER,s2_inter_s3_corrected,0.515,0.128,120.0,146.0,a427ac2a552d,ok,train,yen11|page_0148|c6,"[727, 1920, 833, 2038]",s2_inter_s3_corrected,15.11900826446281,2cb7d2479d3f661d,297
3406,silver/yen2_page_0048_c01_014.png,yen2,page_0048,1,暮,trăm,林,U+6797,char,SILVER,s3_head_bank_consensus,0.076,0.229,132.0,155.0,43bd81ab350a,ok,train,yen2|page_0048|c1,"[1423, 1840, 1531, 1965]",s3_head_bank_consensus,14.485714285714286,72f2a2617acac1a7,298
12993,silver/yen2_page_0152_c07_124.png,yen2,page_0152,7,浅,dái,曳,U+66F3,char,SILVER,s2_inter_s3_corrected,0.979,0.303,104.0,149.0,676a143a7b47,ok,train,yen2|page_0152|c7,"[531, 577, 628, 698]",s2_inter_s3_corrected,15.11900826446281,04ec4b42c17bde60,299
46577,silver/yen4_page_0212_c02_030.png,yen4,page_0212,2,及,chịu,召,U+53EC,char,SILVER,s2_inter_s3_corrected,0.796,0.209,56.0,94.0,4a26a4dd8bfa,ok,train,yen4|page_0212|c2,"[862, 597, 930, 673]",s2_inter_s3_corrected,15.11900826446281,1d2b54faff8d48c3,300
23543,silver/yen2_page_0278_c03_044.png,yen2,page_0278,3,昼,trời,𡗶,U+215F6,char,SILVER,s3_head_bank_consensus,0.328,0.223,103.0,152.0,4cdc72b7c463,ok,train,yen2|page_0278|c3,"[1129, 1377, 1237, 1501]",s3_head_bank_consensus,14.485714285714286,a09ed1e4d991934f,301
8410,silver/yen2_page_0100_c08_131.png,yen2,page_0100,8,辰,rằng,浪,U+6D6A,char,SILVER,s2_inter_s3_corrected,0.803,0.252,90.0,140.0,ac840c41e58c,ok,train,yen2|page_0100|c8,"[357, 850, 462, 964]",s2_inter_s3_corrected,15.11900826446281,134789649642fe57,302
7413,silver/yen2_page_0090_c06_109.png,yen2,page_0090,6,恐,bấy,悲,U+60B2,char,SILVER,s2_inter_s3_corrected,0.593,0.23,119.0,129.0,eb7f5676edb4,ok,val,yen2|page_0090|c6,"[652, 1251, 764, 1356]",s2_inter_s3_corrected,15.11900826446281,30736087bcfc8b8a,303
12079,silver/yen2_page_0140_c06_088.png,yen2,page_0140,6,妻,lâu,娄,U+5A04,char,SILVER,s2_inter_s3_corrected,0.765,0.235,119.0,142.0,dddc77c8c8e0,ok,train,yen2|page_0140|c6,"[656, 838, 753, 954]",s2_inter_s3_corrected,15.11900826446281,e76954968361f3b5,304
53490,silver/yen4_page_0284_c08_156.png,yen4,page_0284,8,因,có,固,U+56FA,char,SILVER,s2_inter_s3_corrected,0.976,0.13,73.0,96.0,704cec00395c,ok,train,yen4|page_0284|c8,"[274, 293, 344, 371]",s2_inter_s3_corrected,15.11900826446281,c3b946d8c5175965,305
61988,silver/yen11_page_0080_c05_104.png,yen11,page_0080,5,弓,chịu,召,U+53EC,char,SILVER,s2_inter_s3_corrected,0.882,0.178,66.0,145.0,789e7cb2923b,tall,test,yen11|page_0080|c5,"[870, 2300, 972, 2417]",s2_inter_s3_corrected,15.11900826446281,cfd5609ba455e3c3,306
14448,silver/yen2_page_0170_c05_076.png,yen2,page_0170,5,而,làm,乄,U+4E44,char,SILVER,s2_inter_s3_corrected,0.657,0.212,136.0,158.0,5cbb8349a4cc,ok,train,yen2|page_0170|c5,"[830, 585, 944, 713]",s2_inter_s3_corrected,15.11900826446281,dd319ae156d7721b,307
50723,silver/yen4_page_0256_c04_070.png,yen4,page_0256,4,牡,dồ,𠱋,U+20C4B,char,SILVER,s3_head_bank_consensus,0.04,0.163,87.0,90.0,e681e9dbde7d,ok,train,yen4|page_0256|c4,"[659, 1343, 730, 1417]",s3_head_bank_consensus,14.485714285714286,c7a57dd00ce09ab1,308
53638,silver/yen4_page_0286_c05_104.png,yen4,page_0286,5,覆,mới,買,U+8CB7,char,SILVER,s3_head_bank_consensus,0.48,0.175,69.0,93.0,b42ce97531eb,ok,test,yen4|page_0286|c5,"[584, 864, 643, 939]",s3_head_bank_consensus,14.485714285714286,1ce0a49f447035cc,309
17879,silver/yen2_page_0212_c02_021.png,yen2,page_0212,2,𠇭,mình,命,U+547D,char,SILVER,s2_inter_s3_corrected,0.787,0.236,130.0,169.0,1a5ceaf1faf1,ok,train,yen2|page_0212|c2,"[1293, 687, 1407, 824]",s2_inter_s3_corrected,15.11900826446281,2f37663fb7ffdc0a,310
6948,silver/yen2_page_0086_c02_023.png,yen2,page_0086,2,河,a,阿,U+963F,char,SILVER,s2_inter_s3_corrected,0.8,0.19,131.0,130.0,d92c163d297b,ok,train,yen2|page_0086|c2,"[1316, 513, 1423, 620]",s2_inter_s3_corrected,15.11900826446281,43070d32b82852b6,311
69309,silver/yen11_page_0160_c08_154.png,yen11,page_0160,8,谷,các,各,U+5404,char,SILVER,s2_inter_s3_corrected,0.92,0.175,112.0,142.0,0949583dcd6e,ok,val,yen11|page_0160|c8,"[428, 2314, 532, 2430]",s2_inter_s3_corrected,15.11900826446281,fa15ce9a13d6db89,312
20979,silver/yen2_page_0248_c02_037.png,yen2,page_0248,2,洋,còn,群,U+7FA4,char,SILVER,s2_inter_s3_corrected,0.532,0.179,130.0,125.0,a93ec64e3cd3,ok,train,yen2|page_0248|c2,"[1287, 2390, 1393, 2500]",s2_inter_s3_corrected,15.11900826446281,5b7c4fbbd3ee67d4,313
67697,silver/yen11_page_0144_c06_120.png,yen11,page_0144,6,選,lên,連,U+9023,char,SILVER,s2_inter_s3_corrected,0.85,0.184,131.0,139.0,228a26c95e8a,ok,val,yen11|page_0144|c6,"[726, 1331, 838, 1444]",s2_inter_s3_corrected,15.11900826446281,a86f381898d2aa1b,314
81603,silver/yen11_page_0292_c04_081.png,yen11,page_0292,4,仰,mình,命,U+547D,char,SILVER,s2_inter_s3_corrected,0.926,0.149,108.0,137.0,24e29864c191,ok,train,yen11|page_0292|c4,"[1052, 2375, 1157, 2490]",s2_inter_s3_corrected,15.11900826446281,4e4733520dfb2b0b,315
16226,silver/yen2_page_0192_c01_006.png,yen2,page_0192,1,𭃡,nay,尼,U+5C3C,char,SILVER,s3_head_bank_consensus,0.061,0.187,130.0,166.0,2986ad5b92f7,ok,train,yen2|page_0192|c1,"[1406, 1138, 1512, 1272]",s3_head_bank_consensus,14.485714285714286,59cdbd5ae9e5bda6,316
52749,silver/yen4_page_0278_c02_032.png,yen4,page_0278,2,政,song,双,U+53CC,char,SILVER,s2_inter_s3_corrected,0.504,0.2,96.0,130.0,daeb6ccc08aa,ok,val,yen4|page_0278|c2,"[1285, 910, 1387, 1016]",s2_inter_s3_corrected,15.11900826446281,3fc3fee1c310f168,317
12860,silver/yen2_page_0150_c09_177.png,yen2,page_0150,9,集,thầy,柴,U+67F4,char,SILVER,s2_inter_s3_corrected,0.981,0.22,126.0,151.0,d1fd727eb9c1,ok,train,yen2|page_0150|c9,"[229, 1643, 334, 1766]",s2_inter_s3_corrected,15.11900826446281,74209f9b108e6686,318
53983,silver/yen4_page_0290_c03_045.png,yen4,page_0290,3,耳,kia,其,U+5176,char,SILVER,s2_inter_s3_corrected,0.804,0.129,79.0,97.0,2be063f5670f,ok,test,yen4|page_0290|c3,"[740, 435, 809, 514]",s2_inter_s3_corrected,15.11900826446281,9de88e85cde63fdc,319
58680,silver/yen11_page_0044_c09_156.png,yen11,page_0044,9,更,a,亜,U+4E9C,char,SILVER,s2_inter_s3_corrected,0.816,0.212,104.0,127.0,619aa966c87c,ok,train,yen11|page_0044|c9,"[316, 819, 411, 922]",s2_inter_s3_corrected,15.11900826446281,43d6fd02227bdf01,320
38389,silver/yen4_page_0122_c08_082.png,yen4,page_0122,8,率,xa,車,U+8ECA,char,SILVER,s2_inter_s3_corrected,0.89,0.15,89.0,94.0,b52d46dcb53b,ok,test,yen4|page_0122|c8,"[275, 348, 348, 424]",s2_inter_s3_corrected,15.11900826446281,869a07c08c3fee41,321
24415,silver/yen2_page_0288_c02_027.png,yen2,page_0288,2,冊,là,罗,U+7F57,char,SILVER,s2_inter_s3_corrected,0.701,0.21,121.0,142.0,3cccc80459a2,ok,train,yen2|page_0288|c2,"[1298, 1127, 1411, 1243]",s2_inter_s3_corrected,15.11900826446281,97110d378f90f042,322
66712,silver/yen11_page_0134_c06_124.png,yen11,page_0134,6,偽,tháng,倘,U+5018,char,SILVER,s2_inter_s3_corrected,0.688,0.182,100.0,147.0,3d3b75b247ef,ok,train,yen11|page_0134|c6,"[711, 1294, 819, 1413]",s2_inter_s3_corrected,15.11900826446281,6ff0bb372c54997b,323
16560,silver/yen2_page_0196_c02_012.png,yen2,page_0196,2,咤,ra,囉,U+56C9,char,SILVER,s3_head_bank_consensus,0.65,0.236,143.0,160.0,33a994a40b4a,ok,train,yen2|page_0196|c2,"[1266, 1018, 1397, 1148]",s3_head_bank_consensus,14.485714285714286,bdba295dc32ffe8e,324
24935,silver/yen2_page_0294_c02_036.png,yen2,page_0294,2,事,âu,謳,U+8B33,char,SILVER,s2_inter_s3_corrected,0.757,0.175,129.0,148.0,74fe43bd9045,ok,train,yen2|page_0294|c2,"[1275, 2028, 1391, 2148]",s2_inter_s3_corrected,15.11900826446281,467aab19659e9974,325
28737,silver/yen4_page_0018_c01_010.png,yen4,page_0018,1,物,ao,㓜,U+34DC,char,SILVER,s2_inter_s3_corrected,0.797,0.169,68.0,85.0,3a60e3a1cf25,ok,train,yen4|page_0018|c1,"[940, 903, 1011, 972]",s2_inter_s3_corrected,15.11900826446281,5ceddaf84dab3508,326
75746,silver/yen11_page_0228_c08_163.png,yen11,page_0228,8,承,trời,𡗶,U+215F6,char,SILVER,s2_inter_s3_corrected,0.639,0.166,94.0,140.0,a5b074cd284c,ok,train,yen11|page_0228|c8,"[433, 1721, 529, 1835]",s2_inter_s3_corrected,15.11900826446281,ebbff4a78cff09e2,327
54841,silver/yen4_page_0298_c06_103.png,yen4,page_0298,6,得,ngày,𣈜,U+2321C,char,SILVER,s2_inter_s3_corrected,0.659,0.17,79.0,86.0,4ee0cc77e341,ok,train,yen4|page_0298|c6,"[473, 308, 543, 386]",s2_inter_s3_corrected,15.11900826446281,9177effd48e624b1,328
60896,silver/yen11_page_0068_c06_121.png,yen11,page_0068,6,師,mình,命,U+547D,char,SILVER,s2_inter_s3_corrected,0.58,0.17,106.0,147.0,b75b295bccf3,ok,train,yen11|page_0068|c6,"[691, 1540, 799, 1659]",s2_inter_s3_corrected,15.11900826446281,7fb2527a3fcefb4a,329
37748,silver/yen4_page_0116_c01_020.png,yen4,page_0116,1,壬,cùng,共,U+5171,char,SILVER,s2_inter_s3_corrected,0.782,0.138,81.0,98.0,390e5f402504,ok,train,yen4|page_0116|c1,"[952, 1445, 1028, 1525]",s2_inter_s3_corrected,15.11900826446281,c7d517c3c61602ad,330
66190,silver/yen11_page_0128_c08_163.png,yen11,page_0128,8,畀,là,罗,U+7F57,char,SILVER,s2_inter_s3_corrected,0.574,0.155,113.0,140.0,0f23630dab9d,ok,val,yen11|page_0128|c8,"[404, 1060, 504, 1174]",s2_inter_s3_corrected,15.11900826446281,691187802a90d545,331
73814,silver/yen11_page_0208_c07_146.png,yen11,page_0208,7,垩,cáchánh,垩,U+57A9,char,SILVER,s1_inter_s3_out_of_dict,0.981,0.176,121.0,137.0,b30d1ecb421e,ok,train,yen11|page_0208|c7,"[609, 1776, 722, 1891]",s1_inter_s3_out_of_dict,4.7,fc56ac3ee08cff53,332
53625,silver/yen4_page_0286_c04_091.png,yen4,page_0286,4,唱,ngày,㝵,U+3775,char,SILVER,s2_inter_s3_corrected,0.536,0.157,76.0,86.0,373a515de117,ok,train,yen4|page_0286|c4,"[677, 1462, 745, 1534]",s2_inter_s3_corrected,15.11900826446281,585273d46658c863,333
35892,silver/yen4_page_0094_c01_017.png,yen4,page_0094,1,俞,trời,𡗶,U+215F6,char,SILVER,s2_inter_s3_corrected,0.523,0.143,75.0,94.0,90b03454bb6a,ok,train,yen4|page_0094|c1,"[949, 1341, 1024, 1417]",s2_inter_s3_corrected,15.11900826446281,e2426c897063bfa4,334
77512,silver/yen11_page_0248_c09_197.png,yen11,page_0248,9,甲,trong,中,U+4E2D,char,SILVER,s2_inter_s3_corrected,0.981,0.21,74.0,128.0,6f1c0213a770,ok,test,yen11|page_0248|c9,"[268, 2306, 359, 2410]",s2_inter_s3_corrected,15.11900826446281,4acc8e6482e1933b,335
18621,silver/yen2_page_0220_c06_104.png,yen2,page_0220,6,便,gánh,梗,U+6897,char,SILVER,s2_inter_s3_corrected,0.617,0.211,117.0,157.0,41d36317831f,ok,val,yen2|page_0220|c6,"[664, 1190, 767, 1317]",s2_inter_s3_corrected,15.11900826446281,ad00e55e31efea40,336
4770,silver/yen2_page_0062_c02_035.png,yen2,page_0062,2,辰,răng,浪,U+6D6A,char,SILVER,s2_inter_s3_corrected,0.511,0.169,116.0,136.0,15760d79b0a0,ok,train,yen2|page_0062|c2,"[1279, 1869, 1396, 1979]",s2_inter_s3_corrected,15.11900826446281,4d2420379153db5d,337
74941,silver/yen11_page_0220_c07_136.png,yen11,page_0220,7,逼,vui,盃,U+76C3,char,SILVER,s2_inter_s3_corrected,0.917,0.165,100.0,120.0,3b65a1ca5e08,ok,train,yen11|page_0220|c7,"[582, 864, 681, 973]",s2_inter_s3_corrected,15.11900826446281,17aea0f4984118b6,338
50742,silver/yen4_page_0256_c05_089.png,yen4,page_0256,5,陬,đòi,隊,U+968A,char,SILVER,s3_head_bank_consensus,0.412,0.171,70.0,86.0,528150e85184,ok,train,yen4|page_0256|c5,"[561, 1085, 628, 1159]",s3_head_bank_consensus,14.485714285714286,62e448d09ebe4504,339
22203,silver/yen2_page_0262_c07_126.png,yen2,page_0262,7,撼,ngục,獄,U+7344,char,SILVER,s2_inter_s3_corrected,0.952,0.23,141.0,156.0,294f1ac041e0,ok,train,yen2|page_0262|c7,"[544, 1415, 659, 1541]",s2_inter_s3_corrected,15.11900826446281,da282b26990efabc,340
13672,silver/yen2_page_0160_c05_088.png,yen2,page_0160,5,吞,trời,𡗶,U+215F6,char,SILVER,s2_inter_s3_corrected,0.847,0.208,144.0,145.0,7d7a1dcd5ee4,ok,train,yen2|page_0160|c5,"[799, 2021, 923, 2138]",s2_inter_s3_corrected,15.11900826446281,8f3537cb8ce4cf3c,341
17598,silver/yen2_page_0208_c04_061.png,yen2,page_0208,4,𭪙,nghiệp,業,U+696D,char,SILVER,s2_inter_s3_corrected,0.556,0.257,130.0,148.0,af8fbec71592,ok,val,yen2|page_0208|c4,"[1001, 881, 1107, 1001]",s2_inter_s3_corrected,15.11900826446281,d05416168431bd70,342
50166,silver/yen4_page_0250_c04_063.png,yen4,page_0250,4,乇,n,廛,U+5EDB,char,SILVER,s3_head_bank_consensus,0.007,0.2,78.0,87.0,4f6813ae46ef,ok,train,yen4|page_0250|c4,"[666, 1057, 735, 1128]",s3_head_bank_consensus,14.485714285714286,966619c4630c9029,343
38034,silver/yen4_page_0118_c06_114.png,yen4,page_0118,6,故,nó,奴,U+5974,char,SILVER,s2_inter_s3_corrected,0.89,0.179,74.0,97.0,072392404943,ok,train,yen4|page_0118|c6,"[486, 341, 559, 420]",s2_inter_s3_corrected,15.11900826446281,df75b58024a5d870,344
8434,silver/yen2_page_0100_c09_155.png,yen2,page_0100,9,妃,bà,把,U+628A,char,SILVER,s2_inter_s3_corrected,0.561,0.205,110.0,139.0,f4dcba31db02,ok,train,yen2|page_0100|c9,"[200, 1051, 300, 1164]",s2_inter_s3_corrected,15.11900826446281,1581917b9f94dd36,345
77674,silver/yen11_page_0250_c07_160.png,yen11,page_0250,7,奴,chono,奴,U+5974,char,SILVER,s1_inter_s3_out_of_dict,0.962,0.164,115.0,119.0,191cc6388e79,ok,train,yen11|page_0250|c7,"[573, 2361, 671, 2458]",s1_inter_s3_out_of_dict,4.7,67deadf9488bf2bf,346
8648,silver/yen2_page_0104_c01_010.png,yen2,page_0104,1,迷,lại,吏,U+540F,char,SILVER,s2_inter_s3_corrected,0.642,0.178,134.0,147.0,f76bbfc619b9,ok,test,yen2|page_0104|c1,"[1428, 1369, 1538, 1488]",s2_inter_s3_corrected,15.11900826446281,01c5379f34415d11,347
